===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,103,CHECKPOINT-PRE-NEW,11,1.159051,0.000000,41,17932.000000,613.203125, ===
===,104,CHECKPOINT-POST-NEW,11,1.182351,0.000000,41,19028.000000,1709.203125, ===
===,105,CHECKPOINT-STOP,11,1.182447,0.000000,41,19028.000000,1709.203125, ===
===,106,CHECKPOINT,11,1.182495,0.023508,41,19028.000000,1709.203125, ===
===,107,ITER,11,1.201241,0.000000,42,19028.000000,1721.804688, ===
===,108,ITER,11,1.206120,0.000000,43,19028.000000,1734.406250, ===
===,109,ITER,11,1.211691,0.000000,44,19028.000000,1747.007812, ===
===,110,ITER,11,1.215592,0.000000,45,19028.000000,1759.609375, ===
===,111,ITER,11,1.220561,0.000000,46,19028.000000,1772.210938, ===
===,112,ITER,11,1.224302,0.000000,47,19028.000000,1784.812500, ===
===,113,ITER,11,1.228180,0.000000,48,19028.000000,1797.414062, ===
===,114,ITER,11,1.232467,0.000000,49,19028.000000,1810.015625, ===
===,115,ITER,11,1.236878,0.000000,50,19028.000000,1822.617188, ===
===,116,FINALIZE-START,11,1.241263,0.000000,50,19028.000000,1835.218750, ===
===,117,FINALIZE-STOP,11,1.324142,0.000000,50,16196.000000,1835.218750, ===
===,118,FINALIZE,11,1.324193,0.083102,50,16196.000000,1835.218750, ===
===,0,INIT-START,12,0.000120,0.000000,0,8076.000000,0.000000, ===
===,1,INIT-STOP,12,0.001388,0.000000,0,8720.000000,0.000000, ===
===,2,INIT,12,0.001510,0.001445,0,8720.000000,0.000000, ===
===,3,ITER,12,0.001558,0.000000,1,8724.000000,0.000000, ===
===,4,FAILURE-CHECK-START,12,0.001607,0.000000,1,8724.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,12,0.010401,0.000000,1,8780.000000,0.000000, ===
===,6,FAILURE-CHECK,12,0.010441,0.008862,1,8780.000000,0.000000, ===
===,7,CHECKPOINT-START,12,0.010481,0.000000,1,8780.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,12,0.010514,0.000000,1,8780.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,12,0.049519,0.000000,1,11172.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,12,0.049584,0.000000,1,11172.000000,1024.000000, ===
===,11,CHECKPOINT,12,0.049621,0.039163,1,11172.000000,1024.000000, ===
===,12,ITER,12,0.073311,0.000000,2,11844.000000,1040.070312, ===
===,13,ITER,12,0.082765,0.000000,3,12432.000000,1056.140625, ===
===,14,ITER,12,0.088441,0.000000,4,12440.000000,1072.210938, ===
===,15,ITER,12,0.094127,0.000000,5,12448.000000,1088.281250, ===
===,16,ITER,12,0.100104,0.000000,6,12452.000000,1104.351562, ===
===,17,ITER,12,0.105935,0.000000,7,12456.000000,1120.421875, ===
===,18,ITER,12,0.110914,0.000000,8,12464.000000,1136.492188, ===
===,19,ITER,12,0.116062,0.000000,9,12468.000000,1152.562500, ===
===,20,ITER,12,0.121009,0.000000,10,12476.000000,1168.632812, ===
===,21,ITER,12,0.125959,0.000000,11,12492.000000,1184.703125, ===
===,22,FAILURE-CHECK-START,12,0.126005,0.000000,11,12492.000000,1184.703125, ===
===,23,FAILURE-CHECK-STOP,12,0.126372,0.000000,11,12492.000000,1184.703125, ===
===,24,FAILURE-CHECK,12,0.126415,0.000436,11,12492.000000,1184.703125, ===
===,25,CHECKPOINT-START,12,0.126457,0.000000,11,12492.000000,1184.703125, ===
===,26,CHECKPOINT-PRE-NEW,12,0.126501,0.000000,11,12492.000000,160.703125, ===
===,27,CHECKPOINT-POST-NEW,12,0.172394,0.000000,11,16060.000000,1184.703125, ===
===,28,CHECKPOINT-STOP,12,0.172491,0.000000,11,16060.000000,1184.703125, ===
===,29,CHECKPOINT,12,0.172544,0.046112,11,16060.000000,1184.703125, ===
===,30,ITER,12,0.189217,0.000000,12,16064.000000,1200.773438, ===
===,31,ITER,12,0.194900,0.000000,13,16072.000000,1216.843750, ===
===,32,ITER,12,0.199971,0.000000,14,16084.000000,1232.914062, ===
===,33,ITER,12,0.207863,0.000000,15,16088.000000,1248.984375, ===
===,34,ITER,12,0.213338,0.000000,16,16088.000000,1265.054688, ===
===,35,ITER,12,0.219428,0.000000,17,16136.000000,1281.125000, ===
===,36,ITER,12,0.224483,0.000000,18,16136.000000,1297.195312, ===
===,37,ITER,12,0.230515,0.000000,19,16136.000000,1313.265625, ===
===,38,ITER,12,0.236355,0.000000,20,16136.000000,1329.335938, ===
===,39,ITER,12,0.240771,0.000000,21,16136.000000,1345.406250, ===
===,40,FAILURE-CHECK-START,12,0.240819,0.000000,21,16136.000000,1345.406250, ===
===,41,FAILURE-CHECK-STOP,12,0.245848,0.000000,21,16136.000000,1345.406250, ===
===,42,FAILURE-CHECK,12,0.245915,0.005122,21,16136.000000,1345.406250, ===
===,43,CHECKPOINT-START,12,0.245963,0.000000,21,16136.000000,1345.406250, ===
===,44,CHECKPOINT-PRE-NEW,12,0.246005,0.000000,21,16136.000000,321.406250, ===
===,45,CHECKPOINT-POST-NEW,12,0.271531,0.000000,21,18184.000000,1345.406250, ===
===,46,CHECKPOINT-STOP,12,0.271604,0.000000,21,18184.000000,1345.406250, ===
===,47,CHECKPOINT,12,0.271666,0.025728,21,18184.000000,1345.406250, ===
===,48,ITER,12,0.284878,0.000000,22,18184.000000,1361.476562, ===
===,49,ITER,12,0.290410,0.000000,23,18184.000000,1377.546875, ===
===,50,ITER,12,0.295327,0.000000,24,18184.000000,1393.617188, ===
===,51,ITER,12,0.300672,0.000000,25,18188.000000,1409.687500, ===
===,52,ITER,12,0.306050,0.000000,26,18188.000000,1425.757812, ===
===,53,ITER,12,0.311498,0.000000,27,18188.000000,1441.828125, ===
===,54,ITER,12,0.316600,0.000000,28,18212.000000,1457.898438, ===
===,55,ITER,12,0.321178,0.000000,29,18212.000000,1473.968750, ===
===,56,ITER,12,0.325245,0.000000,30,18212.000000,1490.039062, ===
===,57,COMM-ERROR,12,0.339720,0.000000,30,18232.000000,1506.101562, ===
===,58,ITER,12,0.339809,0.000000,31,18232.000000,1506.109375, ===
===,59,FAILURE-CHECK-START,12,0.340035,0.000000,31,18232.000000,1506.109375, ===
===,60,FAILURE-CHECK-STOP,12,0.341056,0.000000,31,18232.000000,1506.109375, ===
===,61,FAILURE-CHECK,12,0.341100,0.001268,31,18232.000000,1506.109375, ===
===,62,FAILURE-DETECT,12,0.341137,0.000000,31,18232.000000,1506.109375, ===
===,63,RESTORE-START,12,0.930820,0.000000,31,18232.000000,1506.109375, ===
===,64,RESTORE-STOP,12,0.942698,0.000000,31,16252.000000,1612.109375, ===
===,65,RESTORE,12,0.942736,0.011953,31,16252.000000,1612.109375, ===
===,66,CHECKPOINT-START,12,0.942773,0.000000,31,16252.000000,1612.109375, ===
===,67,CHECKPOINT-PRE-NEW,12,0.942812,0.000000,31,16252.000000,482.109375, ===
===,68,CHECKPOINT-POST-NEW,12,0.974827,0.000000,31,19644.000000,1576.109375, ===
===,69,CHECKPOINT-STOP,12,0.974891,0.000000,31,19644.000000,1576.109375, ===
===,70,CHECKPOINT,12,0.974931,0.032178,31,19644.000000,1576.109375, ===
===,71,ITER,12,0.993168,0.000000,22,19652.000000,1592.710938, ===
===,72,ITER,12,0.999810,0.000000,23,19664.000000,1609.312500, ===
===,73,ITER,12,1.006200,0.000000,24,19664.000000,1625.914062, ===
===,74,ITER,12,1.013517,0.000000,25,19664.000000,1642.515625, ===
===,75,ITER,12,1.018919,0.000000,26,19672.000000,1659.117188, ===
===,76,ITER,12,1.024758,0.000000,27,19672.000000,1675.718750, ===
===,77,ITER,12,1.031090,0.000000,28,19672.000000,1692.320312, ===
===,78,ITER,12,1.037452,0.000000,29,19680.000000,1708.921875, ===
===,79,ITER,12,1.043172,0.000000,30,19680.000000,1725.523438, ===
===,80,ITER,12,1.049225,0.000000,31,19680.000000,1742.125000, ===
===,81,FAILURE-CHECK-START,12,1.049269,0.000000,31,19680.000000,1742.125000, ===
===,82,FAILURE-CHECK-STOP,12,1.056736,0.000000,31,19680.000000,1742.125000, ===
===,83,FAILURE-CHECK,12,1.056784,0.007538,31,19680.000000,1742.125000, ===
===,84,CHECKPOINT-START,12,1.056826,0.000000,31,19680.000000,1742.125000, ===
===,85,CHECKPOINT-PRE-NEW,12,1.056867,0.000000,31,19680.000000,648.125000, ===
===,86,CHECKPOINT-POST-NEW,12,1.089844,0.000000,31,21876.000000,1742.125000, ===
===,87,CHECKPOINT-STOP,12,1.089964,0.000000,31,21876.000000,1742.125000, ===
===,88,CHECKPOINT,12,1.090027,0.033224,31,21876.000000,1742.125000, ===
===,89,ITER,12,1.105386,0.000000,32,21876.000000,1758.726562, ===
===,90,ITER,12,1.110199,0.000000,33,21876.000000,1775.328125, ===
===,91,ITER,12,1.114988,0.000000,34,21876.000000,1791.929688, ===
===,92,ITER,12,1.120089,0.000000,35,21876.000000,1808.531250, ===
===,93,ITER,12,1.125638,0.000000,36,21884.000000,1825.132812, ===
===,94,ITER,12,1.130772,0.000000,37,21884.000000,1841.734375, ===
===,95,ITER,12,1.139678,0.000000,38,21884.000000,1858.335938, ===
===,96,ITER,12,1.144832,0.000000,39,21884.000000,1874.937500, ===
===,97,ITER,12,1.150116,0.000000,40,21888.000000,1891.539062, ===
===,98,ITER,12,1.156606,0.000000,41,21888.000000,1908.140625, ===
===,99,FAILURE-CHECK-START,12,1.156673,0.000000,41,21888.000000,1908.140625, ===
===,100,FAILURE-CHECK-STOP,12,1.160390,0.000000,41,21888.000000,1908.140625, ===
===,101,FAILURE-CHECK,12,1.160442,0.003799,41,21888.000000,1908.140625, ===
===,102,CHECKPOINT-START,12,1.160492,0.000000,41,21888.000000,1908.140625, ===
===,103,CHECKPOINT-PRE-NEW,12,1.160539,0.000000,41,21888.000000,814.140625, ===
===,104,CHECKPOINT-POST-NEW,12,1.185093,0.000000,41,24076.000000,1908.140625, ===
===,105,CHECKPOINT-STOP,12,1.185166,0.000000,41,24076.000000,1908.140625, ===
===,106,CHECKPOINT,12,1.185222,0.024758,41,24076.000000,1908.140625, ===
===,107,ITER,12,1.199211,0.000000,42,24076.000000,1924.742188, ===
===,108,ITER,12,1.204013,0.000000,43,24076.000000,1941.343750, ===
===,109,ITER,12,1.209552,0.000000,44,24076.000000,1957.945312, ===
===,110,ITER,12,1.213691,0.000000,45,24076.000000,1974.546875, ===
===,111,ITER,12,1.218184,0.000000,46,24076.000000,1991.148438, ===
===,112,ITER,12,1.222318,0.000000,47,24080.000000,2007.750000, ===
===,113,ITER,12,1.226304,0.000000,48,24080.000000,2024.351562, ===
===,114,ITER,12,1.230133,0.000000,49,24080.000000,2040.953125, ===
===,115,ITER,12,1.234718,0.000000,50,24080.000000,2057.554688, ===
===,116,FINALIZE-START,12,1.238870,0.000000,50,24080.000000,2074.156250, ===
===,117,FINALIZE-STOP,12,1.312710,0.000000,50,21088.000000,2074.156250, ===
===,118,FINALIZE,12,1.312757,0.073939,50,21088.000000,2074.156250, ===
===,0,INIT-START,13,0.000116,0.000000,0,8056.000000,0.000000, ===
===,1,INIT-STOP,13,0.001372,0.000000,0,8704.000000,0.000000, ===
===,2,INIT,13,0.001420,0.001354,0,8704.000000,0.000000, ===
===,3,ITER,13,0.001466,0.000000,1,8708.000000,0.000000, ===
===,4,FAILURE-CHECK-START,13,0.001522,0.000000,1,8708.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,13,0.009236,0.000000,1,8756.000000,0.000000, ===
===,6,FAILURE-CHECK,13,0.009273,0.007785,1,8756.000000,0.000000, ===
===,7,CHECKPOINT-START,13,0.009313,0.000000,1,8756.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,13,0.009346,0.000000,1,8756.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,13,0.053371,0.000000,1,10132.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,13,0.053435,0.000000,1,10132.000000,1024.000000, ===
===,11,CHECKPOINT,13,0.053476,0.044186,1,10132.000000,1024.000000, ===
===,12,ITER,13,0.076269,0.000000,2,10776.000000,1036.039062, ===
===,13,ITER,13,0.084886,0.000000,3,11328.000000,1048.078125, ===
===,14,ITER,13,0.090528,0.000000,4,11332.000000,1060.117188, ===
===,15,ITER,13,0.096170,0.000000,5,11340.000000,1072.156250, ===
===,16,ITER,13,0.101812,0.000000,6,11348.000000,1084.195312, ===
===,17,ITER,13,0.108379,0.000000,7,11352.000000,1096.234375, ===
===,18,ITER,13,0.112982,0.000000,8,11352.000000,1108.273438, ===
===,19,ITER,13,0.117824,0.000000,9,11356.000000,1120.312500, ===
===,20,ITER,13,0.123123,0.000000,10,11368.000000,1132.351562, ===
===,21,ITER,13,0.127800,0.000000,11,11384.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,13,0.127849,0.000000,11,11384.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,13,0.128284,0.000000,11,11384.000000,1144.390625, ===
===,24,FAILURE-CHECK,13,0.128322,0.000501,11,11384.000000,1144.390625, ===
===,25,CHECKPOINT-START,13,0.128368,0.000000,11,11384.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,13,0.128412,0.000000,11,11384.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,13,0.175826,0.000000,11,13932.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,13,0.175910,0.000000,11,13932.000000,1144.390625, ===
===,29,CHECKPOINT,13,0.175962,0.047619,11,13932.000000,1144.390625, ===
===,30,ITER,13,0.191290,0.000000,12,13932.000000,1156.429688, ===
===,31,ITER,13,0.196904,0.000000,13,13936.000000,1168.468750, ===
===,32,ITER,13,0.201931,0.000000,14,13944.000000,1180.507812, ===
===,33,ITER,13,0.210106,0.000000,15,13960.000000,1192.546875, ===
===,34,ITER,13,0.215556,0.000000,16,13960.000000,1204.585938, ===
===,35,ITER,13,0.221433,0.000000,17,13980.000000,1216.625000, ===
===,36,ITER,13,0.226655,0.000000,18,13980.000000,1228.664062, ===
===,37,ITER,13,0.232699,0.000000,19,13980.000000,1240.703125, ===
===,38,ITER,13,0.238154,0.000000,20,13980.000000,1252.742188, ===
===,39,ITER,13,0.243008,0.000000,21,13980.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,13,0.243056,0.000000,21,13980.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,13,0.246550,0.000000,21,13980.000000,1264.781250, ===
===,42,FAILURE-CHECK,13,0.246595,0.003564,21,13980.000000,1264.781250, ===
===,43,CHECKPOINT-START,13,0.246639,0.000000,21,13980.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,13,0.246684,0.000000,21,13980.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,13,0.272325,0.000000,21,15004.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,13,0.272421,0.000000,21,15004.000000,1264.781250, ===
===,47,CHECKPOINT,13,0.272461,0.025846,21,15004.000000,1264.781250, ===
===,48,ITER,13,0.287133,0.000000,22,15004.000000,1276.820312, ===
===,49,ITER,13,0.292455,0.000000,23,15004.000000,1288.859375, ===
===,50,ITER,13,0.297855,0.000000,24,15004.000000,1300.898438, ===
===,51,ITER,13,0.302514,0.000000,25,15016.000000,1312.937500, ===
===,52,ITER,13,0.308215,0.000000,26,15016.000000,1324.976562, ===
===,53,ITER,13,0.314113,0.000000,27,15016.000000,1337.015625, ===
===,54,ITER,13,0.318555,0.000000,28,15024.000000,1349.054688, ===
===,55,ITER,13,0.323510,0.000000,29,15024.000000,1361.093750, ===
===,56,ITER,13,0.327264,0.000000,30,15024.000000,1373.132812, ===
===,57,COMM-ERROR,13,0.341665,0.000000,30,15044.000000,1385.164062, ===
===,58,ITER,13,0.342101,0.000000,31,15044.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,13,0.342158,0.000000,31,15044.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,13,0.343195,0.000000,31,15044.000000,1385.171875, ===
===,61,FAILURE-CHECK,13,0.343235,0.001109,31,15044.000000,1385.171875, ===
===,62,FAILURE-DETECT,13,0.343271,0.000000,31,15044.000000,1385.171875, ===
===,63,RESTORE-START,13,0.932833,0.000000,31,15044.000000,1385.171875, ===
===,64,RESTORE-STOP,13,0.948205,0.000000,31,15112.000000,1491.171875, ===
===,65,RESTORE,13,0.948244,0.015463,31,15112.000000,1491.171875, ===
===,66,CHECKPOINT-START,13,0.948286,0.000000,31,15112.000000,1491.171875, ===
===,67,CHECKPOINT-PRE-NEW,13,0.948326,0.000000,31,15112.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,13,0.978674,0.000000,31,16208.000000,1453.171875, ===
===,69,CHECKPOINT-STOP,13,0.978724,0.000000,31,16208.000000,1453.171875, ===
===,70,CHECKPOINT,13,0.978759,0.030496,31,16208.000000,1453.171875, ===
===,71,ITER,13,0.994951,0.000000,22,16208.000000,1465.468750, ===
===,72,ITER,13,1.002341,0.000000,23,16208.000000,1477.765625, ===
===,73,ITER,13,1.008556,0.000000,24,16208.000000,1490.062500, ===
===,74,ITER,13,1.015717,0.000000,25,16208.000000,1502.359375, ===
===,75,ITER,13,1.021588,0.000000,26,16208.000000,1514.656250, ===
===,76,ITER,13,1.026861,0.000000,27,16208.000000,1526.953125, ===
===,77,ITER,13,1.033048,0.000000,28,16208.000000,1539.250000, ===
===,78,ITER,13,1.039124,0.000000,29,16212.000000,1551.546875, ===
===,79,ITER,13,1.045330,0.000000,30,16212.000000,1563.843750, ===
===,80,ITER,13,1.051280,0.000000,31,16212.000000,1576.140625, ===
===,81,FAILURE-CHECK-START,13,1.051329,0.000000,31,16212.000000,1576.140625, ===
===,82,FAILURE-CHECK-STOP,13,1.058266,0.000000,31,16212.000000,1576.140625, ===
===,83,FAILURE-CHECK,13,1.058303,0.007003,31,16212.000000,1576.140625, ===
===,84,CHECKPOINT-START,13,1.058339,0.000000,31,16212.000000,1576.140625, ===
===,85,CHECKPOINT-PRE-NEW,13,1.058374,0.000000,31,16212.000000,484.140625, ===
===,86,CHECKPOINT-POST-NEW,13,1.092577,0.000000,31,17924.000000,1576.140625, ===
===,87,CHECKPOINT-STOP,13,1.092656,0.000000,31,17924.000000,1576.140625, ===
===,88,CHECKPOINT,13,1.092706,0.034385,31,17924.000000,1576.140625, ===
===,89,ITER,13,1.107632,0.000000,32,17924.000000,1588.437500, ===
===,90,ITER,13,1.112311,0.000000,33,17924.000000,1600.734375, ===
===,91,ITER,13,1.116798,0.000000,34,17924.000000,1613.031250, ===
===,92,ITER,13,1.121856,0.000000,35,17924.000000,1625.328125, ===
===,93,ITER,13,1.127428,0.000000,36,17924.000000,1637.625000, ===
===,94,ITER,13,1.133068,0.000000,37,17924.000000,1649.921875, ===
===,95,ITER,13,1.141411,0.000000,38,17924.000000,1662.218750, ===
===,96,ITER,13,1.147138,0.000000,39,17924.000000,1674.515625, ===
===,97,ITER,13,1.152223,0.000000,40,17924.000000,1686.812500, ===
===,98,ITER,13,1.158200,0.000000,41,17924.000000,1699.109375, ===
===,99,FAILURE-CHECK-START,13,1.158248,0.000000,41,17924.000000,1699.109375, ===
===,100,FAILURE-CHECK-STOP,13,1.163042,0.000000,41,17924.000000,1699.109375, ===
===,101,FAILURE-CHECK,13,1.163079,0.004860,41,17924.000000,1699.109375, ===
===,102,CHECKPOINT-START,13,1.163116,0.000000,41,17924.000000,1699.109375, ===
===,103,CHECKPOINT-PRE-NEW,13,1.163153,0.000000,41,17924.000000,607.109375, ===
===,104,CHECKPOINT-POST-NEW,13,1.185919,0.000000,41,19016.000000,1699.109375, ===
===,105,CHECKPOINT-STOP,13,1.186003,0.000000,41,19016.000000,1699.109375, ===
===,106,CHECKPOINT,13,1.186048,0.022951,41,19016.000000,1699.109375, ===
===,107,ITER,13,1.200956,0.000000,42,19016.000000,1711.406250, ===
===,108,ITER,13,1.206255,0.000000,43,19016.000000,1723.703125, ===
===,109,ITER,13,1.211533,0.000000,44,19016.000000,1736.000000, ===
===,110,ITER,13,1.215804,0.000000,45,19016.000000,1748.296875, ===
===,111,ITER,13,1.220408,0.000000,46,19016.000000,1760.593750, ===
===,112,ITER,13,1.224220,0.000000,47,19016.000000,1772.890625, ===
===,113,ITER,13,1.228176,0.000000,48,19016.000000,1785.187500, ===
===,114,ITER,13,1.232470,0.000000,49,19016.000000,1797.484375, ===
===,115,ITER,13,1.237044,0.000000,50,19016.000000,1809.781250, ===
===,116,FINALIZE-START,13,1.240914,0.000000,50,19016.000000,1822.078125, ===
===,117,FINALIZE-STOP,13,1.305728,0.000000,50,16180.000000,1822.078125, ===
===,118,FINALIZE,13,1.305782,0.064914,50,16180.000000,1822.078125, ===
===,0,INIT-START,14,0.000131,0.000000,0,8064.000000,0.000000, ===
===,1,INIT-STOP,14,0.001384,0.000000,0,8708.000000,0.000000, ===
===,2,INIT,14,0.001432,0.001365,0,8708.000000,0.000000, ===
===,3,ITER,14,0.001477,0.000000,1,8712.000000,0.000000, ===
===,4,FAILURE-CHECK-START,14,0.001523,0.000000,1,8712.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,14,0.006337,0.000000,1,8760.000000,0.000000, ===
===,6,FAILURE-CHECK,14,0.006377,0.004880,1,8760.000000,0.000000, ===
===,7,CHECKPOINT-START,14,0.006417,0.000000,1,8760.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,14,0.006449,0.000000,1,8760.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,14,0.057316,0.000000,1,11156.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,14,0.057383,0.000000,1,11156.000000,1024.000000, ===
===,11,CHECKPOINT,14,0.057439,0.051044,1,11156.000000,1024.000000, ===
===,12,ITER,14,0.076667,0.000000,2,11800.000000,1036.039062, ===
===,13,ITER,14,0.085367,0.000000,3,12356.000000,1048.078125, ===
===,14,ITER,14,0.091216,0.000000,4,12364.000000,1060.117188, ===
===,15,ITER,14,0.096403,0.000000,5,12364.000000,1072.156250, ===
===,16,ITER,14,0.101972,0.000000,6,12368.000000,1084.195312, ===
===,17,ITER,14,0.108323,0.000000,7,12380.000000,1096.234375, ===
===,18,ITER,14,0.113478,0.000000,8,12388.000000,1108.273438, ===
===,19,ITER,14,0.118590,0.000000,9,12388.000000,1120.312500, ===
===,20,ITER,14,0.123258,0.000000,10,12396.000000,1132.351562, ===
===,21,ITER,14,0.128257,0.000000,11,12412.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,14,0.128301,0.000000,11,12412.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,14,0.128497,0.000000,11,12412.000000,1144.390625, ===
===,24,FAILURE-CHECK,14,0.128554,0.000276,11,12412.000000,1144.390625, ===
===,25,CHECKPOINT-START,14,0.128622,0.000000,11,12412.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,14,0.128698,0.000000,11,12412.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,14,0.180211,0.000000,11,15988.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,14,0.180306,0.000000,11,15988.000000,1144.390625, ===
===,29,CHECKPOINT,14,0.180355,0.051770,11,15988.000000,1144.390625, ===
===,30,ITER,14,0.191440,0.000000,12,15996.000000,1156.429688, ===
===,31,ITER,14,0.197511,0.000000,13,16000.000000,1168.468750, ===
===,32,ITER,14,0.202117,0.000000,14,16000.000000,1180.507812, ===
===,33,ITER,14,0.209966,0.000000,15,16012.000000,1192.546875, ===
===,34,ITER,14,0.215489,0.000000,16,16012.000000,1204.585938, ===
===,35,ITER,14,0.222244,0.000000,17,16036.000000,1216.625000, ===
===,36,ITER,14,0.227022,0.000000,18,16036.000000,1228.664062, ===
===,37,ITER,14,0.232594,0.000000,19,16036.000000,1240.703125, ===
===,38,ITER,14,0.238403,0.000000,20,16036.000000,1252.742188, ===
===,39,ITER,14,0.243136,0.000000,21,16036.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,14,0.243291,0.000000,21,16036.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,14,0.245995,0.000000,21,16036.000000,1264.781250, ===
===,42,FAILURE-CHECK,14,0.246042,0.002886,21,16036.000000,1264.781250, ===
===,43,CHECKPOINT-START,14,0.246085,0.000000,21,16036.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,14,0.246126,0.000000,21,16036.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,14,0.277164,0.000000,21,18084.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,14,0.277249,0.000000,21,18084.000000,1264.781250, ===
===,47,CHECKPOINT,14,0.277295,0.031234,21,18084.000000,1264.781250, ===
===,48,ITER,14,0.287377,0.000000,22,18088.000000,1276.820312, ===
===,49,ITER,14,0.292511,0.000000,23,18088.000000,1288.859375, ===
===,50,ITER,14,0.297948,0.000000,24,18088.000000,1300.898438, ===
===,51,ITER,14,0.302838,0.000000,25,18088.000000,1312.937500, ===
===,52,ITER,14,0.308484,0.000000,26,18088.000000,1324.976562, ===
===,53,ITER,14,0.314256,0.000000,27,18088.000000,1337.015625, ===
===,54,ITER,14,0.318859,0.000000,28,18100.000000,1349.054688, ===
===,55,ITER,14,0.323701,0.000000,29,18100.000000,1361.093750, ===
===,56,ITER,14,0.327846,0.000000,30,18100.000000,1373.132812, ===
===,57,COMM-ERROR,14,0.341830,0.000000,30,18128.000000,1385.164062, ===
===,58,ITER,14,0.341893,0.000000,31,18128.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,14,0.342215,0.000000,31,18128.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,14,0.343499,0.000000,31,18128.000000,1385.171875, ===
===,61,FAILURE-CHECK,14,0.343545,0.001636,31,18128.000000,1385.171875, ===
===,62,FAILURE-DETECT,14,0.343582,0.000000,31,18128.000000,1385.171875, ===
===,63,RESTORE-START,14,0.933695,0.000000,31,18128.000000,1385.171875, ===
===,64,RESTORE-STOP,14,0.944790,0.000000,31,18164.000000,1421.171875, ===
===,65,RESTORE,14,0.944833,0.011182,31,18164.000000,1421.171875, ===
===,66,CHECKPOINT-START,14,0.944873,0.000000,31,18164.000000,1421.171875, ===
===,67,CHECKPOINT-PRE-NEW,14,0.944910,0.000000,31,18164.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,14,0.982577,0.000000,31,20352.000000,1455.171875, ===
===,69,CHECKPOINT-STOP,14,0.982633,0.000000,31,20352.000000,1455.171875, ===
===,70,CHECKPOINT,14,0.982673,0.037822,31,20352.000000,1455.171875, ===
===,71,ITER,14,0.994837,0.000000,22,20352.000000,1467.773438, ===
===,72,ITER,14,1.002656,0.000000,23,20352.000000,1480.375000, ===
===,73,ITER,14,1.009014,0.000000,24,20352.000000,1492.976562, ===
===,74,ITER,14,1.016068,0.000000,25,20352.000000,1505.578125, ===
===,75,ITER,14,1.021796,0.000000,26,20352.000000,1518.179688, ===
===,76,ITER,14,1.027035,0.000000,27,20352.000000,1530.781250, ===
===,77,ITER,14,1.033346,0.000000,28,20352.000000,1543.382812, ===
===,78,ITER,14,1.039542,0.000000,29,20352.000000,1555.984375, ===
===,79,ITER,14,1.045709,0.000000,30,20352.000000,1568.585938, ===
===,80,ITER,14,1.051702,0.000000,31,20356.000000,1581.187500, ===
===,81,FAILURE-CHECK-START,14,1.051748,0.000000,31,20356.000000,1581.187500, ===
===,82,FAILURE-CHECK-STOP,14,1.052190,0.000000,31,20356.000000,1581.187500, ===
===,83,FAILURE-CHECK,14,1.052225,0.000504,31,20356.000000,1581.187500, ===
===,84,CHECKPOINT-START,14,1.052262,0.000000,31,20356.000000,1581.187500, ===
===,85,CHECKPOINT-PRE-NEW,14,1.052296,0.000000,31,20356.000000,487.187500, ===
