===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,104,CHECKPOINT-POST-NEW,11,1.144479,0.000000,41,19024.000000,1709.203125, ===
===,105,CHECKPOINT-STOP,11,1.144539,0.000000,41,19024.000000,1709.203125, ===
===,106,CHECKPOINT,11,1.144576,0.023287,41,19024.000000,1709.203125, ===
===,107,ITER,11,1.165204,0.000000,42,19024.000000,1721.804688, ===
===,108,ITER,11,1.173099,0.000000,43,19024.000000,1734.406250, ===
===,109,ITER,11,1.178765,0.000000,44,19024.000000,1747.007812, ===
===,110,ITER,11,1.184395,0.000000,45,19024.000000,1759.609375, ===
===,111,ITER,11,1.190451,0.000000,46,19024.000000,1772.210938, ===
===,112,ITER,11,1.195458,0.000000,47,19024.000000,1784.812500, ===
===,113,ITER,11,1.201769,0.000000,48,19024.000000,1797.414062, ===
===,114,ITER,11,1.207409,0.000000,49,19024.000000,1810.015625, ===
===,115,ITER,11,1.212805,0.000000,50,19024.000000,1822.617188, ===
===,116,FINALIZE-START,11,1.218013,0.000000,50,19024.000000,1835.218750, ===
===,117,FINALIZE-STOP,11,1.276509,0.000000,50,16192.000000,1835.218750, ===
===,118,FINALIZE,11,1.276562,0.058582,50,16192.000000,1835.218750, ===
===,0,INIT-START,12,0.000119,0.000000,0,8076.000000,0.000000, ===
===,1,INIT-STOP,12,0.001370,0.000000,0,8720.000000,0.000000, ===
===,2,INIT,12,0.001409,0.001339,0,8720.000000,0.000000, ===
===,3,ITER,12,0.001448,0.000000,1,8724.000000,0.000000, ===
===,4,FAILURE-CHECK-START,12,0.001490,0.000000,1,8724.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,12,0.012572,0.000000,1,8776.000000,0.000000, ===
===,6,FAILURE-CHECK,12,0.012613,0.011145,1,8776.000000,0.000000, ===
===,7,CHECKPOINT-START,12,0.012653,0.000000,1,8776.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,12,0.012685,0.000000,1,8776.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,12,0.079764,0.000000,1,11172.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,12,0.079833,0.000000,1,11172.000000,1024.000000, ===
===,11,CHECKPOINT,12,0.079871,0.067241,1,11172.000000,1024.000000, ===
===,12,ITER,12,0.129003,0.000000,2,11848.000000,1040.070312, ===
===,13,ITER,12,0.157748,0.000000,3,12420.000000,1056.140625, ===
===,14,ITER,12,0.179344,0.000000,4,12424.000000,1072.210938, ===
===,15,ITER,12,0.191269,0.000000,5,12436.000000,1088.281250, ===
===,16,ITER,12,0.200256,0.000000,6,12444.000000,1104.351562, ===
===,17,ITER,12,0.205753,0.000000,7,12456.000000,1120.421875, ===
===,18,ITER,12,0.212384,0.000000,8,12460.000000,1136.492188, ===
===,19,ITER,12,0.217709,0.000000,9,12468.000000,1152.562500, ===
===,20,ITER,12,0.224170,0.000000,10,12472.000000,1168.632812, ===
===,21,ITER,12,0.230085,0.000000,11,12488.000000,1184.703125, ===
===,22,FAILURE-CHECK-START,12,0.230132,0.000000,11,12488.000000,1184.703125, ===
===,23,FAILURE-CHECK-STOP,12,0.231079,0.000000,11,12488.000000,1184.703125, ===
===,24,FAILURE-CHECK,12,0.231149,0.001043,11,12488.000000,1184.703125, ===
===,25,CHECKPOINT-START,12,0.231194,0.000000,11,12488.000000,1184.703125, ===
===,26,CHECKPOINT-PRE-NEW,12,0.231237,0.000000,11,12488.000000,160.703125, ===
===,27,CHECKPOINT-POST-NEW,12,0.275466,0.000000,11,16056.000000,1184.703125, ===
===,28,CHECKPOINT-STOP,12,0.275565,0.000000,11,16056.000000,1184.703125, ===
===,29,CHECKPOINT,12,0.275606,0.044435,11,16056.000000,1184.703125, ===
===,30,ITER,12,0.291696,0.000000,12,16068.000000,1200.773438, ===
===,31,ITER,12,0.297334,0.000000,13,16076.000000,1216.843750, ===
===,32,ITER,12,0.303241,0.000000,14,16084.000000,1232.914062, ===
===,33,ITER,12,0.309620,0.000000,15,16088.000000,1248.984375, ===
===,34,ITER,12,0.315389,0.000000,16,16088.000000,1265.054688, ===
===,35,ITER,12,0.321067,0.000000,17,16136.000000,1281.125000, ===
===,36,ITER,12,0.327789,0.000000,18,16136.000000,1297.195312, ===
===,37,ITER,12,0.334080,0.000000,19,16136.000000,1313.265625, ===
===,38,ITER,12,0.340063,0.000000,20,16136.000000,1329.335938, ===
===,39,ITER,12,0.346106,0.000000,21,16136.000000,1345.406250, ===
===,40,FAILURE-CHECK-START,12,0.346155,0.000000,21,16136.000000,1345.406250, ===
===,41,FAILURE-CHECK-STOP,12,0.349031,0.000000,21,16136.000000,1345.406250, ===
===,42,FAILURE-CHECK,12,0.349067,0.002940,21,16136.000000,1345.406250, ===
===,43,CHECKPOINT-START,12,0.349103,0.000000,21,16136.000000,1345.406250, ===
===,44,CHECKPOINT-PRE-NEW,12,0.349138,0.000000,21,16136.000000,321.406250, ===
===,45,CHECKPOINT-POST-NEW,12,0.379912,0.000000,21,18184.000000,1345.406250, ===
===,46,CHECKPOINT-STOP,12,0.379990,0.000000,21,18184.000000,1345.406250, ===
===,47,CHECKPOINT,12,0.380033,0.030949,21,18184.000000,1345.406250, ===
===,48,ITER,12,0.391907,0.000000,22,18184.000000,1361.476562, ===
===,49,ITER,12,0.396815,0.000000,23,18184.000000,1377.546875, ===
===,50,ITER,12,0.402441,0.000000,24,18184.000000,1393.617188, ===
===,51,ITER,12,0.408162,0.000000,25,18188.000000,1409.687500, ===
===,52,ITER,12,0.413037,0.000000,26,18188.000000,1425.757812, ===
===,53,ITER,12,0.418464,0.000000,27,18188.000000,1441.828125, ===
===,54,ITER,12,0.423562,0.000000,28,18212.000000,1457.898438, ===
===,55,ITER,12,0.429545,0.000000,29,18212.000000,1473.968750, ===
===,56,ITER,12,0.435310,0.000000,30,18212.000000,1490.039062, ===
===,57,COMM-ERROR,12,0.448801,0.000000,30,18236.000000,1506.101562, ===
===,58,ITER,12,0.448884,0.000000,31,18236.000000,1506.109375, ===
===,59,FAILURE-CHECK-START,12,0.448934,0.000000,31,18236.000000,1506.109375, ===
===,60,FAILURE-CHECK-STOP,12,0.450630,0.000000,31,18236.000000,1506.109375, ===
===,61,FAILURE-CHECK,12,0.450674,0.001764,31,18236.000000,1506.109375, ===
===,62,FAILURE-DETECT,12,0.451229,0.000000,31,18236.000000,1506.109375, ===
===,63,RESTORE-START,12,0.897910,0.000000,31,18236.000000,1506.109375, ===
===,64,RESTORE-STOP,12,0.913729,0.000000,31,16260.000000,1612.109375, ===
===,65,RESTORE,12,0.913765,0.015899,31,16260.000000,1612.109375, ===
===,66,CHECKPOINT-START,12,0.913803,0.000000,31,16260.000000,1612.109375, ===
===,67,CHECKPOINT-PRE-NEW,12,0.913840,0.000000,31,16260.000000,482.109375, ===
===,68,CHECKPOINT-POST-NEW,12,0.951287,0.000000,31,19652.000000,1576.109375, ===
===,69,CHECKPOINT-STOP,12,0.951350,0.000000,31,19652.000000,1576.109375, ===
===,70,CHECKPOINT,12,0.951425,0.037643,31,19652.000000,1576.109375, ===
===,71,ITER,12,0.969937,0.000000,22,19660.000000,1592.710938, ===
===,72,ITER,12,0.975903,0.000000,23,19672.000000,1609.312500, ===
===,73,ITER,12,0.981204,0.000000,24,19680.000000,1625.914062, ===
===,74,ITER,12,0.986279,0.000000,25,19680.000000,1642.515625, ===
===,75,ITER,12,0.991484,0.000000,26,19680.000000,1659.117188, ===
===,76,ITER,12,0.995248,0.000000,27,19680.000000,1675.718750, ===
===,77,ITER,12,1.000253,0.000000,28,19680.000000,1692.320312, ===
===,78,ITER,12,1.004632,0.000000,29,19688.000000,1708.921875, ===
===,79,ITER,12,1.009769,0.000000,30,19688.000000,1725.523438, ===
===,80,ITER,12,1.014554,0.000000,31,19688.000000,1742.125000, ===
===,81,FAILURE-CHECK-START,12,1.014598,0.000000,31,19688.000000,1742.125000, ===
===,82,FAILURE-CHECK-STOP,12,1.017796,0.000000,31,19688.000000,1742.125000, ===
===,83,FAILURE-CHECK,12,1.017836,0.003264,31,19688.000000,1742.125000, ===
===,84,CHECKPOINT-START,12,1.017872,0.000000,31,19688.000000,1742.125000, ===
===,85,CHECKPOINT-PRE-NEW,12,1.017906,0.000000,31,19688.000000,648.125000, ===
===,86,CHECKPOINT-POST-NEW,12,1.053125,0.000000,31,21884.000000,1742.125000, ===
===,87,CHECKPOINT-STOP,12,1.053181,0.000000,31,21884.000000,1742.125000, ===
===,88,CHECKPOINT,12,1.053219,0.035366,31,21884.000000,1742.125000, ===
===,89,ITER,12,1.067586,0.000000,32,21884.000000,1758.726562, ===
===,90,ITER,12,1.073038,0.000000,33,21884.000000,1775.328125, ===
===,91,ITER,12,1.079059,0.000000,34,21884.000000,1791.929688, ===
===,92,ITER,12,1.084552,0.000000,35,21884.000000,1808.531250, ===
===,93,ITER,12,1.089675,0.000000,36,21892.000000,1825.132812, ===
===,94,ITER,12,1.095909,0.000000,37,21892.000000,1841.734375, ===
===,95,ITER,12,1.099770,0.000000,38,21892.000000,1858.335938, ===
===,96,ITER,12,1.105363,0.000000,39,21892.000000,1874.937500, ===
===,97,ITER,12,1.113255,0.000000,40,21896.000000,1891.539062, ===
===,98,ITER,12,1.118195,0.000000,41,21896.000000,1908.140625, ===
===,99,FAILURE-CHECK-START,12,1.118244,0.000000,41,21896.000000,1908.140625, ===
===,100,FAILURE-CHECK-STOP,12,1.118801,0.000000,41,21896.000000,1908.140625, ===
===,101,FAILURE-CHECK,12,1.118839,0.000622,41,21896.000000,1908.140625, ===
===,102,CHECKPOINT-START,12,1.125144,0.000000,41,21896.000000,1908.140625, ===
===,103,CHECKPOINT-PRE-NEW,12,1.125208,0.000000,41,21896.000000,814.140625, ===
===,104,CHECKPOINT-POST-NEW,12,1.151614,0.000000,41,24084.000000,1908.140625, ===
===,105,CHECKPOINT-STOP,12,1.151661,0.000000,41,24084.000000,1908.140625, ===
===,106,CHECKPOINT,12,1.151694,0.032837,41,24084.000000,1908.140625, ===
===,107,ITER,12,1.167219,0.000000,42,24084.000000,1924.742188, ===
===,108,ITER,12,1.173976,0.000000,43,24084.000000,1941.343750, ===
===,109,ITER,12,1.180588,0.000000,44,24084.000000,1957.945312, ===
===,110,ITER,12,1.186455,0.000000,45,24084.000000,1974.546875, ===
===,111,ITER,12,1.192326,0.000000,46,24084.000000,1991.148438, ===
===,112,ITER,12,1.197862,0.000000,47,24088.000000,2007.750000, ===
===,113,ITER,12,1.202911,0.000000,48,24088.000000,2024.351562, ===
===,114,ITER,12,1.209464,0.000000,49,24088.000000,2040.953125, ===
===,115,ITER,12,1.214942,0.000000,50,24088.000000,2057.554688, ===
===,116,FINALIZE-START,12,1.220325,0.000000,50,24088.000000,2074.156250, ===
===,117,FINALIZE-STOP,12,1.272894,0.000000,50,21088.000000,2074.156250, ===
===,118,FINALIZE,12,1.272945,0.052917,50,21088.000000,2074.156250, ===
===,0,INIT-START,13,0.000113,0.000000,0,8056.000000,0.000000, ===
===,1,INIT-STOP,13,0.001348,0.000000,0,8704.000000,0.000000, ===
===,2,INIT,13,0.001387,0.001324,0,8704.000000,0.000000, ===
===,3,ITER,13,0.001424,0.000000,1,8708.000000,0.000000, ===
===,4,FAILURE-CHECK-START,13,0.001465,0.000000,1,8708.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,13,0.012849,0.000000,1,8756.000000,0.000000, ===
===,6,FAILURE-CHECK,13,0.012895,0.011453,1,8756.000000,0.000000, ===
===,7,CHECKPOINT-START,13,0.012937,0.000000,1,8756.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,13,0.012971,0.000000,1,8756.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,13,0.086523,0.000000,1,10136.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,13,0.086886,0.000000,1,10136.000000,1024.000000, ===
===,11,CHECKPOINT,13,0.086961,0.074047,1,10136.000000,1024.000000, ===
===,12,ITER,13,0.127501,0.000000,2,10776.000000,1036.039062, ===
===,13,ITER,13,0.154063,0.000000,3,11340.000000,1048.078125, ===
===,14,ITER,13,0.177094,0.000000,4,11344.000000,1060.117188, ===
===,15,ITER,13,0.191741,0.000000,5,11348.000000,1072.156250, ===
===,16,ITER,13,0.200872,0.000000,6,11356.000000,1084.195312, ===
===,17,ITER,13,0.206477,0.000000,7,11368.000000,1096.234375, ===
===,18,ITER,13,0.212374,0.000000,8,11376.000000,1108.273438, ===
===,19,ITER,13,0.218272,0.000000,9,11380.000000,1120.312500, ===
===,20,ITER,13,0.224110,0.000000,10,11392.000000,1132.351562, ===
===,21,ITER,13,0.230455,0.000000,11,11404.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,13,0.230502,0.000000,11,11404.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,13,0.235124,0.000000,11,11404.000000,1144.390625, ===
===,24,FAILURE-CHECK,13,0.235194,0.004716,11,11404.000000,1144.390625, ===
===,25,CHECKPOINT-START,13,0.235241,0.000000,11,11404.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,13,0.235281,0.000000,11,11404.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,13,0.277234,0.000000,11,13952.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,13,0.277285,0.000000,11,13952.000000,1144.390625, ===
===,29,CHECKPOINT,13,0.277321,0.042107,11,13952.000000,1144.390625, ===
===,30,ITER,13,0.291654,0.000000,12,13952.000000,1156.429688, ===
===,31,ITER,13,0.298126,0.000000,13,13952.000000,1168.468750, ===
===,32,ITER,13,0.303454,0.000000,14,13956.000000,1180.507812, ===
===,33,ITER,13,0.309953,0.000000,15,13972.000000,1192.546875, ===
===,34,ITER,13,0.316211,0.000000,16,13972.000000,1204.585938, ===
===,35,ITER,13,0.321347,0.000000,17,13992.000000,1216.625000, ===
===,36,ITER,13,0.328460,0.000000,18,13992.000000,1228.664062, ===
===,37,ITER,13,0.334231,0.000000,19,13992.000000,1240.703125, ===
===,38,ITER,13,0.340233,0.000000,20,13992.000000,1252.742188, ===
===,39,ITER,13,0.346982,0.000000,21,13992.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,13,0.347035,0.000000,21,13992.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,13,0.353991,0.000000,21,13992.000000,1264.781250, ===
===,42,FAILURE-CHECK,13,0.354035,0.007030,21,13992.000000,1264.781250, ===
===,43,CHECKPOINT-START,13,0.354082,0.000000,21,13992.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,13,0.354125,0.000000,21,13992.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,13,0.379314,0.000000,21,15016.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,13,0.379423,0.000000,21,15016.000000,1264.781250, ===
===,47,CHECKPOINT,13,0.379465,0.025407,21,15016.000000,1264.781250, ===
===,48,ITER,13,0.392526,0.000000,22,15016.000000,1276.820312, ===
===,49,ITER,13,0.397153,0.000000,23,15016.000000,1288.859375, ===
===,50,ITER,13,0.402501,0.000000,24,15016.000000,1300.898438, ===
===,51,ITER,13,0.408662,0.000000,25,15028.000000,1312.937500, ===
===,52,ITER,13,0.413383,0.000000,26,15028.000000,1324.976562, ===
===,53,ITER,13,0.418962,0.000000,27,15028.000000,1337.015625, ===
===,54,ITER,13,0.423862,0.000000,28,15036.000000,1349.054688, ===
===,55,ITER,13,0.429834,0.000000,29,15036.000000,1361.093750, ===
===,56,ITER,13,0.435597,0.000000,30,15036.000000,1373.132812, ===
===,57,COMM-ERROR,13,0.448994,0.000000,30,15056.000000,1385.164062, ===
===,58,ITER,13,0.449061,0.000000,31,15056.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,13,0.449103,0.000000,31,15056.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,13,0.450882,0.000000,31,15056.000000,1385.171875, ===
===,61,FAILURE-CHECK,13,0.450926,0.001844,31,15056.000000,1385.171875, ===
===,62,FAILURE-DETECT,13,0.450959,0.000000,31,15056.000000,1385.171875, ===
===,63,RESTORE-START,13,0.901384,0.000000,31,15056.000000,1385.171875, ===
===,64,RESTORE-STOP,13,0.917617,0.000000,31,15124.000000,1491.171875, ===
===,65,RESTORE,13,0.917656,0.016310,31,15124.000000,1491.171875, ===
===,66,CHECKPOINT-START,13,0.917694,0.000000,31,15124.000000,1491.171875, ===
===,67,CHECKPOINT-PRE-NEW,13,0.917732,0.000000,31,15124.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,13,0.953299,0.000000,31,16220.000000,1453.171875, ===
===,69,CHECKPOINT-STOP,13,0.953402,0.000000,31,16220.000000,1453.171875, ===
===,70,CHECKPOINT,13,0.953446,0.035773,31,16220.000000,1453.171875, ===
===,71,ITER,13,0.970115,0.000000,22,16220.000000,1465.468750, ===
===,72,ITER,13,0.976574,0.000000,23,16220.000000,1477.765625, ===
===,73,ITER,13,0.981485,0.000000,24,16220.000000,1490.062500, ===
===,74,ITER,13,0.986888,0.000000,25,16220.000000,1502.359375, ===
===,75,ITER,13,0.991868,0.000000,26,16224.000000,1514.656250, ===
===,76,ITER,13,0.995414,0.000000,27,16224.000000,1526.953125, ===
===,77,ITER,13,1.000742,0.000000,28,16224.000000,1539.250000, ===
===,78,ITER,13,1.004920,0.000000,29,16224.000000,1551.546875, ===
===,79,ITER,13,1.010387,0.000000,30,16224.000000,1563.843750, ===
===,80,ITER,13,1.014876,0.000000,31,16224.000000,1576.140625, ===
===,81,FAILURE-CHECK-START,13,1.014923,0.000000,31,16224.000000,1576.140625, ===
===,82,FAILURE-CHECK-STOP,13,1.018079,0.000000,31,16224.000000,1576.140625, ===
===,83,FAILURE-CHECK,13,1.018122,0.003226,31,16224.000000,1576.140625, ===
===,84,CHECKPOINT-START,13,1.018168,0.000000,31,16224.000000,1576.140625, ===
===,85,CHECKPOINT-PRE-NEW,13,1.018212,0.000000,31,16224.000000,484.140625, ===
===,86,CHECKPOINT-POST-NEW,13,1.054293,0.000000,31,17936.000000,1576.140625, ===
===,87,CHECKPOINT-STOP,13,1.054393,0.000000,31,17936.000000,1576.140625, ===
===,88,CHECKPOINT,13,1.054437,0.036294,31,17936.000000,1576.140625, ===
===,89,ITER,13,1.068015,0.000000,32,17936.000000,1588.437500, ===
===,90,ITER,13,1.073197,0.000000,33,17936.000000,1600.734375, ===
===,91,ITER,13,1.079882,0.000000,34,17936.000000,1613.031250, ===
===,92,ITER,13,1.084962,0.000000,35,17936.000000,1625.328125, ===
===,93,ITER,13,1.090271,0.000000,36,17936.000000,1637.625000, ===
===,94,ITER,13,1.096170,0.000000,37,17936.000000,1649.921875, ===
===,95,ITER,13,1.100820,0.000000,38,17936.000000,1662.218750, ===
===,96,ITER,13,1.105589,0.000000,39,17936.000000,1674.515625, ===
===,97,ITER,13,1.113454,0.000000,40,17936.000000,1686.812500, ===
===,98,ITER,13,1.118866,0.000000,41,17936.000000,1699.109375, ===
===,99,FAILURE-CHECK-START,13,1.119031,0.000000,41,17936.000000,1699.109375, ===
===,100,FAILURE-CHECK-STOP,13,1.121617,0.000000,41,17936.000000,1699.109375, ===
===,101,FAILURE-CHECK,13,1.121658,0.002775,41,17936.000000,1699.109375, ===
===,102,CHECKPOINT-START,13,1.121700,0.000000,41,17936.000000,1699.109375, ===
===,103,CHECKPOINT-PRE-NEW,13,1.121742,0.000000,41,17936.000000,607.109375, ===
===,104,CHECKPOINT-POST-NEW,13,1.151009,0.000000,41,19028.000000,1699.109375, ===
===,105,CHECKPOINT-STOP,13,1.151067,0.000000,41,19028.000000,1699.109375, ===
===,106,CHECKPOINT,13,1.151106,0.029428,41,19028.000000,1699.109375, ===
===,107,ITER,13,1.167711,0.000000,42,19028.000000,1711.406250, ===
===,108,ITER,13,1.174640,0.000000,43,19028.000000,1723.703125, ===
===,109,ITER,13,1.181370,0.000000,44,19028.000000,1736.000000, ===
===,110,ITER,13,1.187078,0.000000,45,19028.000000,1748.296875, ===
===,111,ITER,13,1.192653,0.000000,46,19028.000000,1760.593750, ===
===,112,ITER,13,1.198166,0.000000,47,19028.000000,1772.890625, ===
===,113,ITER,13,1.203351,0.000000,48,19028.000000,1785.187500, ===
===,114,ITER,13,1.209862,0.000000,49,19028.000000,1797.484375, ===
===,115,ITER,13,1.215091,0.000000,50,19028.000000,1809.781250, ===
===,116,FINALIZE-START,13,1.220518,0.000000,50,19028.000000,1822.078125, ===
===,117,FINALIZE-STOP,13,1.263025,0.000000,50,16180.000000,1822.078125, ===
===,118,FINALIZE,13,1.263083,0.042607,50,16180.000000,1822.078125, ===
===,0,INIT-START,14,0.000126,0.000000,0,8068.000000,0.000000, ===
===,1,INIT-STOP,14,0.001355,0.000000,0,8712.000000,0.000000, ===
===,2,INIT,14,0.001394,0.001325,0,8712.000000,0.000000, ===
===,3,ITER,14,0.001432,0.000000,1,8716.000000,0.000000, ===
===,4,FAILURE-CHECK-START,14,0.003374,0.000000,1,8716.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,14,0.008808,0.000000,1,8764.000000,0.000000, ===
===,6,FAILURE-CHECK,14,0.008851,0.007399,1,8764.000000,0.000000, ===
===,7,CHECKPOINT-START,14,0.008895,0.000000,1,8764.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,14,0.008928,0.000000,1,8764.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,14,0.089996,0.000000,1,11156.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,14,0.091280,0.000000,1,11156.000000,1024.000000, ===
===,11,CHECKPOINT,14,0.091325,0.082455,1,11156.000000,1024.000000, ===
===,12,ITER,14,0.127496,0.000000,2,11812.000000,1036.039062, ===
===,13,ITER,14,0.154501,0.000000,3,12360.000000,1048.078125, ===
===,14,ITER,14,0.174190,0.000000,4,12376.000000,1060.117188, ===
===,15,ITER,14,0.189986,0.000000,5,12384.000000,1072.156250, ===
===,16,ITER,14,0.199622,0.000000,6,12388.000000,1084.195312, ===
===,17,ITER,14,0.204517,0.000000,7,12392.000000,1096.234375, ===
===,18,ITER,14,0.211238,0.000000,8,12404.000000,1108.273438, ===
===,19,ITER,14,0.217046,0.000000,9,12408.000000,1120.312500, ===
===,20,ITER,14,0.222621,0.000000,10,12412.000000,1132.351562, ===
===,21,ITER,14,0.228820,0.000000,11,12428.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,14,0.228894,0.000000,11,12428.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,14,0.233465,0.000000,11,12428.000000,1144.390625, ===
===,24,FAILURE-CHECK,14,0.233508,0.004658,11,12428.000000,1144.390625, ===
===,25,CHECKPOINT-START,14,0.233551,0.000000,11,12428.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,14,0.233591,0.000000,11,12428.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,14,0.279339,0.000000,11,16000.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,14,0.279422,0.000000,11,16000.000000,1144.390625, ===
===,29,CHECKPOINT,14,0.279469,0.045943,11,16000.000000,1144.390625, ===
===,30,ITER,14,0.290548,0.000000,12,16008.000000,1156.429688, ===
===,31,ITER,14,0.296315,0.000000,13,16008.000000,1168.468750, ===
===,32,ITER,14,0.302172,0.000000,14,16008.000000,1180.507812, ===
===,33,ITER,14,0.308313,0.000000,15,16020.000000,1192.546875, ===
===,34,ITER,14,0.314695,0.000000,16,16020.000000,1204.585938, ===
===,35,ITER,14,0.319989,0.000000,17,16040.000000,1216.625000, ===
===,36,ITER,14,0.326355,0.000000,18,16044.000000,1228.664062, ===
===,37,ITER,14,0.332725,0.000000,19,16044.000000,1240.703125, ===
===,38,ITER,14,0.338610,0.000000,20,16044.000000,1252.742188, ===
===,39,ITER,14,0.344830,0.000000,21,16044.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,14,0.344881,0.000000,21,16044.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,14,0.347486,0.000000,21,16044.000000,1264.781250, ===
===,42,FAILURE-CHECK,14,0.347526,0.002674,21,16044.000000,1264.781250, ===
===,43,CHECKPOINT-START,14,0.347568,0.000000,21,16044.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,14,0.347606,0.000000,21,16044.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,14,0.382105,0.000000,21,18092.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,14,0.382208,0.000000,21,18092.000000,1264.781250, ===
===,47,CHECKPOINT,14,0.382264,0.034720,21,18092.000000,1264.781250, ===
===,48,ITER,14,0.391031,0.000000,22,18096.000000,1276.820312, ===
===,49,ITER,14,0.395782,0.000000,23,18096.000000,1288.859375, ===
===,50,ITER,14,0.401178,0.000000,24,18096.000000,1300.898438, ===
===,51,ITER,14,0.406638,0.000000,25,18096.000000,1312.937500, ===
===,52,ITER,14,0.411554,0.000000,26,18096.000000,1324.976562, ===
===,53,ITER,14,0.417204,0.000000,27,18096.000000,1337.015625, ===
===,54,ITER,14,0.422202,0.000000,28,18108.000000,1349.054688, ===
===,55,ITER,14,0.428243,0.000000,29,18108.000000,1361.093750, ===
===,56,ITER,14,0.433845,0.000000,30,18108.000000,1373.132812, ===
===,57,COMM-ERROR,14,0.448817,0.000000,30,18136.000000,1385.164062, ===
===,58,ITER,14,0.448878,0.000000,31,18136.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,14,0.448919,0.000000,31,18136.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,14,0.449173,0.000000,31,18136.000000,1385.171875, ===
===,61,FAILURE-CHECK,14,0.449220,0.000324,31,18136.000000,1385.171875, ===
===,62,FAILURE-DETECT,14,0.449262,0.000000,31,18136.000000,1385.171875, ===
===,63,RESTORE-START,14,0.899755,0.000000,31,18136.000000,1385.171875, ===
===,64,RESTORE-STOP,14,0.912310,0.000000,31,18172.000000,1421.171875, ===
===,65,RESTORE,14,0.912349,0.012640,31,18172.000000,1421.171875, ===
===,66,CHECKPOINT-START,14,0.912386,0.000000,31,18172.000000,1421.171875, ===
===,67,CHECKPOINT-PRE-NEW,14,0.912421,0.000000,31,18172.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,14,0.955567,0.000000,31,20360.000000,1455.171875, ===
===,69,CHECKPOINT-STOP,14,0.955624,0.000000,31,20360.000000,1455.171875, ===
===,70,CHECKPOINT,14,0.955661,0.043295,31,20360.000000,1455.171875, ===
===,71,ITER,14,0.969245,0.000000,22,20360.000000,1467.773438, ===
===,72,ITER,14,0.974683,0.000000,23,20360.000000,1480.375000, ===
===,73,ITER,14,0.980109,0.000000,24,20360.000000,1492.976562, ===
===,74,ITER,14,0.985021,0.000000,25,20360.000000,1505.578125, ===
===,75,ITER,14,0.990152,0.000000,26,20360.000000,1518.179688, ===
===,76,ITER,14,0.993778,0.000000,27,20360.000000,1530.781250, ===
===,77,ITER,14,0.999017,0.000000,28,20360.000000,1543.382812, ===
===,78,ITER,14,1.003274,0.000000,29,20360.000000,1555.984375, ===
===,79,ITER,14,1.008747,0.000000,30,20360.000000,1568.585938, ===
===,80,ITER,14,1.013235,0.000000,31,20360.000000,1581.187500, ===
===,81,FAILURE-CHECK-START,14,1.013284,0.000000,31,20360.000000,1581.187500, ===
===,82,FAILURE-CHECK-STOP,14,1.014292,0.000000,31,20360.000000,1581.187500, ===
===,83,FAILURE-CHECK,14,1.014338,0.001080,31,20360.000000,1581.187500, ===
===,84,CHECKPOINT-START,14,1.014497,0.000000,31,20360.000000,1581.187500, ===
===,85,CHECKPOINT-PRE-NEW,14,1.014550,0.000000,31,20360.000000,487.187500, ===
===,86,CHECKPOINT-POST-NEW,14,1.056571,0.000000,31,23216.000000,1581.187500, ===
