===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,46,CHECKPOINT-STOP,3,0.496920,0.000000,21,12124.000000,753.406250, ===
===,47,CHECKPOINT,3,0.496955,0.006835,21,12124.000000,753.406250, ===
===,48,ITER,3,0.535108,0.000000,22,12124.000000,765.476562, ===
===,49,ITER,3,0.542088,0.000000,23,12124.000000,777.546875, ===
===,50,ITER,3,0.549763,0.000000,24,12124.000000,789.617188, ===
===,51,ITER,3,0.558463,0.000000,25,12136.000000,801.687500, ===
===,52,ITER,3,0.568165,0.000000,26,12136.000000,813.757812, ===
===,53,ITER,3,0.575713,0.000000,27,12136.000000,825.828125, ===
===,54,ITER,3,0.584802,0.000000,28,12160.000000,837.898438, ===
===,55,ITER,3,0.591467,0.000000,29,12160.000000,849.968750, ===
===,56,ITER,3,0.597771,0.000000,30,12160.000000,862.039062, ===
===,57,COMM-ERROR,3,0.609644,0.000000,30,12208.000000,862.039062, ===
===,58,COMM-ERROR,3,0.612635,0.000000,30,12212.000000,862.039062, ===
===,59,COMM-ERROR,3,0.616835,0.000000,30,12212.000000,874.101562, ===
===,60,ITER,3,0.616895,0.000000,31,12212.000000,874.109375, ===
===,61,FAILURE-CHECK-START,3,0.616932,0.000000,31,12212.000000,874.109375, ===
===,62,FAILURE-CHECK-STOP,3,0.619591,0.000000,31,12216.000000,874.109375, ===
===,63,FAILURE-CHECK,3,0.619628,0.002717,31,12216.000000,874.109375, ===
===,64,FAILURE-DETECT,3,0.619661,0.000000,31,12216.000000,874.109375, ===
===,65,RESTORE-START,3,2.643005,0.000000,31,12216.000000,874.109375, ===
===,66,RESTORE-STOP,3,2.656590,0.000000,31,12384.000000,1184.765625, ===
===,67,RESTORE,3,2.656627,0.013659,31,12384.000000,1184.765625, ===
===,68,CHECKPOINT-START,3,2.656665,0.000000,31,12384.000000,1184.765625, ===
===,69,CHECKPOINT-PRE-NEW,3,2.656701,0.000000,31,12384.000000,362.109375, ===
===,70,CHECKPOINT-POST-NEW,3,2.670241,0.000000,31,12968.000000,888.796875, ===
===,71,CHECKPOINT-STOP,3,2.670292,0.000000,31,12968.000000,888.796875, ===
===,72,CHECKPOINT,3,2.670329,0.013684,31,12968.000000,888.796875, ===
===,73,ITER,3,2.736084,0.000000,22,13000.000000,897.929688, ===
===,74,ITER,3,2.745335,0.000000,23,13004.000000,907.062500, ===
===,75,ITER,3,2.753542,0.000000,24,13004.000000,916.195312, ===
===,76,ITER,3,2.761078,0.000000,25,13004.000000,925.328125, ===
===,77,ITER,3,2.767332,0.000000,26,13012.000000,934.460938, ===
===,78,ITER,3,2.773903,0.000000,27,13012.000000,943.593750, ===
===,79,ITER,3,2.781113,0.000000,28,13012.000000,952.726562, ===
===,80,ITER,3,2.787236,0.000000,29,13016.000000,961.859375, ===
===,81,ITER,3,2.793173,0.000000,30,13016.000000,970.992188, ===
===,82,ITER,3,2.799966,0.000000,31,13020.000000,980.125000, ===
===,83,FAILURE-CHECK-START,3,2.800007,0.000000,31,13020.000000,980.125000, ===
===,84,FAILURE-CHECK-STOP,3,2.800192,0.000000,31,13020.000000,980.125000, ===
===,85,FAILURE-CHECK,3,2.800231,0.000246,31,13020.000000,980.125000, ===
===,86,CHECKPOINT-START,3,2.800275,0.000000,31,13020.000000,980.125000, ===
===,87,CHECKPOINT-PRE-NEW,3,2.800314,0.000000,31,13020.000000,453.437500, ===
===,88,CHECKPOINT-POST-NEW,3,2.812170,0.000000,31,14076.000000,980.125000, ===
===,89,CHECKPOINT-STOP,3,2.812215,0.000000,31,14076.000000,980.125000, ===
===,90,CHECKPOINT,3,2.812248,0.011998,31,14076.000000,980.125000, ===
===,91,ITER,3,2.863331,0.000000,32,14076.000000,989.257812, ===
===,92,ITER,3,2.871878,0.000000,33,14076.000000,998.390625, ===
===,93,ITER,3,2.880315,0.000000,34,14076.000000,1007.523438, ===
===,94,ITER,3,2.887563,0.000000,35,14076.000000,1016.656250, ===
===,95,ITER,3,2.895866,0.000000,36,14076.000000,1025.789062, ===
===,96,ITER,3,2.904576,0.000000,37,14076.000000,1034.921875, ===
===,97,ITER,3,2.911489,0.000000,38,14076.000000,1044.054688, ===
===,98,ITER,3,2.917371,0.000000,39,14076.000000,1053.187500, ===
===,99,ITER,3,2.923505,0.000000,40,14076.000000,1062.320312, ===
===,100,ITER,3,2.930129,0.000000,41,14076.000000,1071.453125, ===
===,101,FAILURE-CHECK-START,3,2.930189,0.000000,41,14076.000000,1071.453125, ===
===,102,FAILURE-CHECK-STOP,3,2.930644,0.000000,41,14076.000000,1071.453125, ===
===,103,FAILURE-CHECK,3,2.930684,0.000531,41,14076.000000,1071.453125, ===
===,104,CHECKPOINT-START,3,2.930727,0.000000,41,14076.000000,1071.453125, ===
===,105,CHECKPOINT-PRE-NEW,3,2.930769,0.000000,41,14076.000000,544.765625, ===
===,106,CHECKPOINT-POST-NEW,3,2.942538,0.000000,41,14600.000000,1071.453125, ===
===,107,CHECKPOINT-STOP,3,2.942608,0.000000,41,14600.000000,1071.453125, ===
===,108,CHECKPOINT,3,2.942656,0.011953,41,14600.000000,1071.453125, ===
===,109,ITER,3,2.986163,0.000000,42,14600.000000,1080.585938, ===
===,110,ITER,3,2.993522,0.000000,43,14600.000000,1089.718750, ===
===,111,ITER,3,3.001849,0.000000,44,14600.000000,1098.851562, ===
===,112,ITER,3,3.010168,0.000000,45,14600.000000,1107.984375, ===
===,113,ITER,3,3.018869,0.000000,46,14600.000000,1117.117188, ===
===,114,ITER,3,3.029474,0.000000,47,14600.000000,1126.250000, ===
===,115,ITER,3,3.037871,0.000000,48,14600.000000,1135.382812, ===
===,116,ITER,3,3.046161,0.000000,49,14600.000000,1144.515625, ===
===,117,ITER,3,3.056911,0.000000,50,14600.000000,1153.648438, ===
===,118,FINALIZE-START,3,3.068054,0.000000,50,14600.000000,1162.781250, ===
===,119,FINALIZE-STOP,3,3.205232,0.000000,50,11380.000000,1162.781250, ===
===,120,FINALIZE,3,3.205286,0.137277,50,11380.000000,1162.781250, ===
===,0,INIT-START,4,0.000121,0.000000,0,8112.000000,0.000000, ===
===,1,INIT-STOP,4,0.000914,0.000000,0,8508.000000,0.000000, ===
===,2,INIT,4,0.000955,0.000888,0,8508.000000,0.000000, ===
===,3,ITER,4,0.000992,0.000000,1,8512.000000,0.000000, ===
===,4,FAILURE-CHECK-START,4,0.001032,0.000000,1,8512.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,4,0.035419,0.000000,1,8576.000000,0.000000, ===
===,6,FAILURE-CHECK,4,0.035460,0.034452,1,8576.000000,0.000000, ===
===,7,CHECKPOINT-START,4,0.035500,0.000000,1,8576.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,4,0.035532,0.000000,1,8576.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,4,0.053135,0.000000,1,9944.000000,512.000000, ===
===,10,CHECKPOINT-STOP,4,0.053289,0.000000,1,9944.000000,512.000000, ===
===,11,CHECKPOINT,4,0.053336,0.017859,1,9944.000000,512.000000, ===
===,12,ITER,4,0.126222,0.000000,2,10324.000000,522.039062, ===
===,13,ITER,4,0.150035,0.000000,3,10628.000000,532.078125, ===
===,14,ITER,4,0.171861,0.000000,4,10652.000000,542.117188, ===
===,15,ITER,4,0.186399,0.000000,5,10660.000000,552.156250, ===
===,16,ITER,4,0.202215,0.000000,6,10664.000000,562.195312, ===
===,17,ITER,4,0.216140,0.000000,7,10672.000000,572.234375, ===
===,18,ITER,4,0.238694,0.000000,8,10680.000000,582.273438, ===
===,19,ITER,4,0.259577,0.000000,9,10684.000000,592.312500, ===
===,20,ITER,4,0.275134,0.000000,10,10696.000000,602.351562, ===
===,21,ITER,4,0.289612,0.000000,11,10708.000000,612.390625, ===
===,22,FAILURE-CHECK-START,4,0.289657,0.000000,11,10708.000000,612.390625, ===
===,23,FAILURE-CHECK-STOP,4,0.292609,0.000000,11,10708.000000,612.390625, ===
===,24,FAILURE-CHECK,4,0.292655,0.003025,11,10708.000000,612.390625, ===
===,25,CHECKPOINT-START,4,0.292696,0.000000,11,10708.000000,612.390625, ===
===,26,CHECKPOINT-PRE-NEW,4,0.292737,0.000000,11,10708.000000,100.390625, ===
===,27,CHECKPOINT-POST-NEW,4,0.321357,0.000000,11,12492.000000,612.390625, ===
===,28,CHECKPOINT-STOP,4,0.321420,0.000000,11,12492.000000,612.390625, ===
===,29,CHECKPOINT,4,0.321457,0.028784,11,12492.000000,612.390625, ===
===,30,ITER,4,0.385501,0.000000,12,12500.000000,622.429688, ===
===,31,ITER,4,0.400422,0.000000,13,12504.000000,632.468750, ===
===,32,ITER,4,0.409088,0.000000,14,12520.000000,642.507812, ===
===,33,ITER,4,0.417836,0.000000,15,12532.000000,652.546875, ===
===,34,ITER,4,0.425671,0.000000,16,12532.000000,662.585938, ===
===,35,ITER,4,0.434301,0.000000,17,12544.000000,672.625000, ===
===,36,ITER,4,0.441638,0.000000,18,12548.000000,682.664062, ===
===,37,ITER,4,0.451975,0.000000,19,12548.000000,692.703125, ===
===,38,ITER,4,0.459797,0.000000,20,12548.000000,702.742188, ===
===,39,ITER,4,0.469792,0.000000,21,12548.000000,712.781250, ===
===,40,FAILURE-CHECK-START,4,0.469865,0.000000,21,12548.000000,712.781250, ===
===,41,FAILURE-CHECK-STOP,4,0.473950,0.000000,21,12548.000000,712.781250, ===
===,42,FAILURE-CHECK,4,0.473994,0.004176,21,12548.000000,712.781250, ===
===,43,CHECKPOINT-START,4,0.474035,0.000000,21,12548.000000,712.781250, ===
===,44,CHECKPOINT-PRE-NEW,4,0.474074,0.000000,21,12548.000000,200.781250, ===
===,45,CHECKPOINT-POST-NEW,4,0.483194,0.000000,21,13572.000000,712.781250, ===
===,46,CHECKPOINT-STOP,4,0.483243,0.000000,21,13572.000000,712.781250, ===
===,47,CHECKPOINT,4,0.483279,0.009266,21,13572.000000,712.781250, ===
===,48,ITER,4,0.518699,0.000000,22,13572.000000,722.820312, ===
===,49,ITER,4,0.526346,0.000000,23,13572.000000,732.859375, ===
===,50,ITER,4,0.534816,0.000000,24,13572.000000,742.898438, ===
===,51,ITER,4,0.542950,0.000000,25,13580.000000,752.937500, ===
===,52,ITER,4,0.552197,0.000000,26,13580.000000,762.976562, ===
===,53,ITER,4,0.559623,0.000000,27,13580.000000,773.015625, ===
===,54,ITER,4,0.568853,0.000000,28,13592.000000,783.054688, ===
===,55,ITER,4,0.576018,0.000000,29,13592.000000,793.093750, ===
===,56,ITER,4,0.581672,0.000000,30,13592.000000,803.132812, ===
===,57,COMM-ERROR,4,0.593681,0.000000,30,13640.000000,803.132812, ===
===,58,COMM-ERROR,4,0.594988,0.000000,30,13648.000000,803.132812, ===
===,59,COMM-ERROR,4,0.595706,0.000000,30,13648.000000,813.164062, ===
===,60,ITER,4,0.595794,0.000000,31,13648.000000,813.171875, ===
===,61,FAILURE-CHECK-START,4,0.595857,0.000000,31,13648.000000,813.171875, ===
===,62,FAILURE-CHECK-STOP,4,0.603758,0.000000,31,13648.000000,813.171875, ===
===,63,FAILURE-CHECK,4,0.603803,0.007983,31,13648.000000,813.171875, ===
===,64,FAILURE-DETECT,4,0.603839,0.000000,31,13648.000000,813.171875, ===
===,65,RESTORE-START,4,2.627457,0.000000,31,13648.000000,813.171875, ===
===,66,RESTORE-STOP,4,2.639282,0.000000,31,13748.000000,970.625000, ===
===,67,RESTORE,4,2.639350,0.011927,31,13748.000000,970.625000, ===
===,68,CHECKPOINT-START,4,2.639398,0.000000,31,13748.000000,970.625000, ===
===,69,CHECKPOINT-PRE-NEW,4,2.639438,0.000000,31,13748.000000,301.171875, ===
===,70,CHECKPOINT-POST-NEW,4,2.661534,0.000000,31,14940.000000,826.687500, ===
===,71,CHECKPOINT-STOP,4,2.661577,0.000000,31,14940.000000,826.687500, ===
===,72,CHECKPOINT,4,2.661609,0.022238,31,14940.000000,826.687500, ===
===,73,ITER,4,2.719895,0.000000,22,14960.000000,836.375000, ===
===,74,ITER,4,2.728742,0.000000,23,14964.000000,846.062500, ===
===,75,ITER,4,2.737386,0.000000,24,14964.000000,855.750000, ===
===,76,ITER,4,2.744740,0.000000,25,14968.000000,865.437500, ===
===,77,ITER,4,2.751357,0.000000,26,14968.000000,875.125000, ===
===,78,ITER,4,2.757915,0.000000,27,14972.000000,884.812500, ===
===,79,ITER,4,2.765060,0.000000,28,14984.000000,894.500000, ===
===,80,ITER,4,2.771036,0.000000,29,14984.000000,904.187500, ===
===,81,ITER,4,2.777021,0.000000,30,14984.000000,913.875000, ===
===,82,ITER,4,2.783700,0.000000,31,14984.000000,923.562500, ===
===,83,FAILURE-CHECK-START,4,2.783743,0.000000,31,14984.000000,923.562500, ===
===,84,FAILURE-CHECK-STOP,4,2.786246,0.000000,31,14984.000000,923.562500, ===
===,85,FAILURE-CHECK,4,2.786288,0.002568,31,14984.000000,923.562500, ===
===,86,CHECKPOINT-START,4,2.786333,0.000000,31,14984.000000,923.562500, ===
===,87,CHECKPOINT-PRE-NEW,4,2.786371,0.000000,31,14984.000000,398.046875, ===
===,88,CHECKPOINT-POST-NEW,4,2.798502,0.000000,31,16616.000000,923.562500, ===
===,89,CHECKPOINT-STOP,4,2.798555,0.000000,31,16616.000000,923.562500, ===
===,90,CHECKPOINT,4,2.798594,0.012287,31,16616.000000,923.562500, ===
===,91,ITER,4,2.847010,0.000000,32,16620.000000,933.250000, ===
===,92,ITER,4,2.855204,0.000000,33,16620.000000,942.937500, ===
===,93,ITER,4,2.864079,0.000000,34,16620.000000,952.625000, ===
===,94,ITER,4,2.871108,0.000000,35,16628.000000,962.312500, ===
===,95,ITER,4,2.879460,0.000000,36,16628.000000,972.000000, ===
===,96,ITER,4,2.888699,0.000000,37,16628.000000,981.687500, ===
===,97,ITER,4,2.895583,0.000000,38,16628.000000,991.375000, ===
===,98,ITER,4,2.901222,0.000000,39,16628.000000,1001.062500, ===
===,99,ITER,4,2.907324,0.000000,40,16628.000000,1010.750000, ===
===,100,ITER,4,2.914149,0.000000,41,16628.000000,1020.437500, ===
===,101,FAILURE-CHECK-START,4,2.914194,0.000000,41,16628.000000,1020.437500, ===
===,102,FAILURE-CHECK-STOP,4,2.916072,0.000000,41,16628.000000,1020.437500, ===
===,103,FAILURE-CHECK,4,2.916107,0.001938,41,16628.000000,1020.437500, ===
===,104,CHECKPOINT-START,4,2.916143,0.000000,41,16628.000000,1020.437500, ===
===,105,CHECKPOINT-PRE-NEW,4,2.916177,0.000000,41,16628.000000,494.921875, ===
===,106,CHECKPOINT-POST-NEW,4,2.929702,0.000000,41,17728.000000,1020.437500, ===
===,107,CHECKPOINT-STOP,4,2.929767,0.000000,41,17728.000000,1020.437500, ===
===,108,CHECKPOINT,4,2.929808,0.013684,41,17728.000000,1020.437500, ===
===,109,ITER,4,2.969932,0.000000,42,17728.000000,1030.125000, ===
===,110,ITER,4,2.977064,0.000000,43,17728.000000,1039.812500, ===
===,111,ITER,4,2.985043,0.000000,44,17728.000000,1049.500000, ===
===,112,ITER,4,2.994674,0.000000,45,17732.000000,1059.187500, ===
===,113,ITER,4,3.003374,0.000000,46,17732.000000,1068.875000, ===
===,114,ITER,4,3.013297,0.000000,47,17732.000000,1078.562500, ===
===,115,ITER,4,3.021182,0.000000,48,17732.000000,1088.250000, ===
===,116,ITER,4,3.030033,0.000000,49,17732.000000,1097.937500, ===
===,117,ITER,4,3.040207,0.000000,50,17732.000000,1107.625000, ===
===,118,FINALIZE-START,4,3.052091,0.000000,50,17732.000000,1117.312500, ===
===,119,FINALIZE-STOP,4,3.196420,0.000000,50,14636.000000,1117.312500, ===
===,120,FINALIZE,4,3.196469,0.144428,50,14636.000000,1117.312500, ===
===,0,INIT-START,5,0.043875,0.000000,0,8100.000000,0.000000, ===
===,1,INIT-STOP,5,0.044713,0.000000,0,8500.000000,0.000000, ===
===,2,INIT,5,0.044752,0.044681,0,8500.000000,0.000000, ===
===,3,ITER,5,0.044789,0.000000,1,8504.000000,0.000000, ===
===,4,FAILURE-CHECK-START,5,0.044830,0.000000,1,8504.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,5,0.045388,0.000000,1,8568.000000,0.000000, ===
===,6,FAILURE-CHECK,5,0.045427,0.000617,1,8568.000000,0.000000, ===
===,7,CHECKPOINT-START,5,0.045467,0.000000,1,8568.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,5,0.045500,0.000000,1,8568.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,5,0.069961,0.000000,1,9428.000000,512.000000, ===
===,10,CHECKPOINT-STOP,5,0.070104,0.000000,1,9428.000000,512.000000, ===
===,11,CHECKPOINT,5,0.070163,0.024720,1,9428.000000,512.000000, ===
===,12,ITER,5,0.143027,0.000000,2,9824.000000,522.039062, ===
===,13,ITER,5,0.164674,0.000000,3,10128.000000,532.078125, ===
===,14,ITER,5,0.186911,0.000000,4,10140.000000,542.117188, ===
===,15,ITER,5,0.204791,0.000000,5,10144.000000,552.156250, ===
===,16,ITER,5,0.218954,0.000000,6,10148.000000,562.195312, ===
===,17,ITER,5,0.232636,0.000000,7,10156.000000,572.234375, ===
===,18,ITER,5,0.255537,0.000000,8,10164.000000,582.273438, ===
===,19,ITER,5,0.276131,0.000000,9,10176.000000,592.312500, ===
===,20,ITER,5,0.290301,0.000000,10,10184.000000,602.351562, ===
===,21,ITER,5,0.304805,0.000000,11,10196.000000,612.390625, ===
===,22,FAILURE-CHECK-START,5,0.304850,0.000000,11,10196.000000,612.390625, ===
===,23,FAILURE-CHECK-STOP,5,0.315860,0.000000,11,10196.000000,612.390625, ===
===,24,FAILURE-CHECK,5,0.315905,0.011080,11,10196.000000,612.390625, ===
===,25,CHECKPOINT-START,5,0.315952,0.000000,11,10196.000000,612.390625, ===
===,26,CHECKPOINT-PRE-NEW,5,0.316001,0.000000,11,10196.000000,100.390625, ===
===,27,CHECKPOINT-POST-NEW,5,0.340412,0.000000,11,11464.000000,612.390625, ===
===,28,CHECKPOINT-STOP,5,0.340473,0.000000,11,11464.000000,612.390625, ===
===,29,CHECKPOINT,5,0.340510,0.024584,11,11464.000000,612.390625, ===
===,30,ITER,5,0.402088,0.000000,12,11472.000000,622.429688, ===
===,31,ITER,5,0.416123,0.000000,13,11472.000000,632.468750, ===
===,32,ITER,5,0.424167,0.000000,14,11484.000000,642.507812, ===
===,33,ITER,5,0.432860,0.000000,15,11492.000000,652.546875, ===
===,34,ITER,5,0.440915,0.000000,16,11492.000000,662.585938, ===
===,35,ITER,5,0.449961,0.000000,17,11520.000000,672.625000, ===
===,36,ITER,5,0.459029,0.000000,18,11524.000000,682.664062, ===
===,37,ITER,5,0.467337,0.000000,19,11524.000000,692.703125, ===
===,38,ITER,5,0.475853,0.000000,20,11524.000000,702.742188, ===
===,39,ITER,5,0.484288,0.000000,21,11524.000000,712.781250, ===
===,40,FAILURE-CHECK-START,5,0.484338,0.000000,21,11524.000000,712.781250, ===
===,41,FAILURE-CHECK-STOP,5,0.486165,0.000000,21,11524.000000,712.781250, ===
===,42,FAILURE-CHECK,5,0.486211,0.001901,21,11524.000000,712.781250, ===
===,43,CHECKPOINT-START,5,0.486254,0.000000,21,11524.000000,712.781250, ===
===,44,CHECKPOINT-PRE-NEW,5,0.486297,0.000000,21,11524.000000,200.781250, ===
===,45,CHECKPOINT-POST-NEW,5,0.498675,0.000000,21,12036.000000,712.781250, ===
===,46,CHECKPOINT-STOP,5,0.498731,0.000000,21,12036.000000,712.781250, ===
===,47,CHECKPOINT,5,0.498768,0.012537,21,12036.000000,712.781250, ===
===,48,ITER,5,0.534845,0.000000,22,12036.000000,722.820312, ===
===,49,ITER,5,0.541237,0.000000,23,12036.000000,732.859375, ===
===,50,ITER,5,0.550025,0.000000,24,12036.000000,742.898438, ===
===,51,ITER,5,0.558442,0.000000,25,12044.000000,752.937500, ===
===,52,ITER,5,0.566827,0.000000,26,12044.000000,762.976562, ===
===,53,ITER,5,0.574818,0.000000,27,12044.000000,773.015625, ===
===,54,ITER,5,0.584667,0.000000,28,12060.000000,783.054688, ===
===,55,ITER,5,0.591961,0.000000,29,12060.000000,793.093750, ===
===,56,ITER,5,0.598080,0.000000,30,12060.000000,803.132812, ===
===,57,COMM-ERROR,5,0.617196,0.000000,30,12108.000000,813.164062, ===
===,58,ITER,5,0.617276,0.000000,31,12108.000000,813.171875, ===
===,59,FAILURE-CHECK-START,5,0.617325,0.000000,31,12108.000000,813.171875, ===
===,60,FAILURE-CHECK-STOP,5,0.619450,0.000000,31,12108.000000,813.171875, ===
===,61,FAILURE-CHECK,5,0.619502,0.002206,31,12108.000000,813.171875, ===
===,62,FAILURE-DETECT,5,0.619553,0.000000,31,12108.000000,813.171875, ===
===,63,RESTORE-START,5,2.609991,0.000000,31,12108.000000,813.171875, ===
===,64,RESTORE-STOP,5,2.656980,0.000000,31,12112.000000,920.421875, ===
===,65,RESTORE,5,2.657020,0.047069,31,12112.000000,920.421875, ===
===,66,CHECKPOINT-START,5,2.657064,0.000000,31,12112.000000,920.421875, ===
===,67,CHECKPOINT-PRE-NEW,5,2.657106,0.000000,31,12112.000000,301.171875, ===
===,68,CHECKPOINT-POST-NEW,5,2.680320,0.000000,31,12640.000000,827.375000, ===
===,69,CHECKPOINT-STOP,5,2.680362,0.000000,31,12640.000000,827.375000, ===
===,70,CHECKPOINT,5,2.680393,0.023354,31,12640.000000,827.375000, ===
===,71,ITER,5,2.737139,0.000000,22,12644.000000,837.062500, ===
===,72,ITER,5,2.745024,0.000000,23,12644.000000,846.750000, ===
===,73,ITER,5,2.753432,0.000000,24,12644.000000,856.437500, ===
===,74,ITER,5,2.761589,0.000000,25,12644.000000,866.125000, ===
===,75,ITER,5,2.768774,0.000000,26,12644.000000,875.812500, ===
===,76,ITER,5,2.774824,0.000000,27,12644.000000,885.500000, ===
===,77,ITER,5,2.781500,0.000000,28,12644.000000,895.187500, ===
===,78,ITER,5,2.787957,0.000000,29,12648.000000,904.875000, ===
===,79,ITER,5,2.793714,0.000000,30,12648.000000,914.562500, ===
===,80,ITER,5,2.799490,0.000000,31,12648.000000,924.250000, ===
===,81,FAILURE-CHECK-START,5,2.799533,0.000000,31,12648.000000,924.250000, ===
===,82,FAILURE-CHECK-STOP,5,2.800883,0.000000,31,12652.000000,924.250000, ===
===,83,FAILURE-CHECK,5,2.800926,0.001418,31,12652.000000,924.250000, ===
===,84,CHECKPOINT-START,5,2.800970,0.000000,31,12652.000000,924.250000, ===
===,85,CHECKPOINT-PRE-NEW,5,2.801011,0.000000,31,12652.000000,398.046875, ===
===,86,CHECKPOINT-POST-NEW,5,2.814360,0.000000,31,13464.000000,924.250000, ===
===,87,CHECKPOINT-STOP,5,2.814415,0.000000,31,13464.000000,924.250000, ===
===,88,CHECKPOINT,5,2.814453,0.013507,31,13464.000000,924.250000, ===
===,89,ITER,5,2.863911,0.000000,32,13468.000000,933.937500, ===
===,90,ITER,5,2.871746,0.000000,33,13468.000000,943.625000, ===
===,91,ITER,5,2.879161,0.000000,34,13468.000000,953.312500, ===
===,92,ITER,5,2.887127,0.000000,35,13468.000000,963.000000, ===
===,93,ITER,5,2.896517,0.000000,36,13468.000000,972.687500, ===
===,94,ITER,5,2.903961,0.000000,37,13468.000000,982.375000, ===
===,95,ITER,5,2.911234,0.000000,38,13468.000000,992.062500, ===
===,96,ITER,5,2.917373,0.000000,39,13468.000000,1001.750000, ===
===,97,ITER,5,2.923235,0.000000,40,13468.000000,1011.437500, ===
===,98,ITER,5,2.929922,0.000000,41,13468.000000,1021.125000, ===
===,99,FAILURE-CHECK-START,5,2.929965,0.000000,41,13468.000000,1021.125000, ===
===,100,FAILURE-CHECK-STOP,5,2.930971,0.000000,41,13468.000000,1021.125000, ===
===,101,FAILURE-CHECK,5,2.931048,0.001107,41,13468.000000,1021.125000, ===
===,102,CHECKPOINT-START,5,2.931095,0.000000,41,13468.000000,1021.125000, ===
===,103,CHECKPOINT-PRE-NEW,5,2.931139,0.000000,41,13468.000000,494.921875, ===
===,104,CHECKPOINT-POST-NEW,5,2.946006,0.000000,41,13992.000000,1021.125000, ===
===,105,CHECKPOINT-STOP,5,2.946102,0.000000,41,13992.000000,1021.125000, ===
===,106,CHECKPOINT,5,2.946151,0.015080,41,13992.000000,1021.125000, ===
===,107,ITER,5,2.985508,0.000000,42,13992.000000,1030.812500, ===
===,108,ITER,5,2.993387,0.000000,43,13992.000000,1040.500000, ===
