===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,2,0.000112,0.000000,1571585373.694765,0,38620.000000,0.000000, ===
===,1,INIT-STOP,2,0.000153,0.000000,1571585373.694806,0,39040.000000,0.000000, ===
===,2,INIT,2,0.000175,0.000104,1571585373.694827,0,39044.000000,0.000000, ===
===,3,ITER,2,0.000378,0.000000,1571585373.695031,0,39044.000000,0.000000, ===
===,4,ITER,2,0.271187,0.000000,1571585373.965840,10000,41576.000000,13376.000000, ===
===,5,ITER,2,0.539243,0.000000,1571585374.233895,20000,43828.000000,26688.000000, ===
===,6,ITER,2,0.805388,0.000000,1571585374.500041,30000,46192.000000,40000.000000, ===
===,7,ITER,2,1.071741,0.000000,1571585374.766394,40000,48824.000000,53376.000000, ===
===,8,ITER,2,1.335631,0.000000,1571585375.030283,50000,50960.000000,66688.000000, ===
===,9,ITER,2,1.599107,0.000000,1571585375.293760,60000,53592.000000,80000.000000, ===
===,10,ITER,2,1.864123,0.000000,1571585375.558776,70000,55724.000000,93376.000000, ===
===,11,ITER,2,2.127612,0.000000,1571585375.822265,80000,58356.000000,106688.000000, ===
===,12,ITER,2,2.391378,0.000000,1571585376.086031,90000,60488.000000,120000.000000, ===
===,13,ITER,2,2.655623,0.000000,1571585376.350276,100000,63116.000000,133376.000000, ===
===,14,ITER,2,2.919616,0.000000,1571585376.614269,110000,65252.000000,146688.000000, ===
===,15,ITER,2,3.182948,0.000000,1571585376.877601,120000,67620.000000,160000.000000, ===
===,16,ITER,2,3.448051,0.000000,1571585377.142704,130000,70252.000000,173376.000000, ===
===,17,ITER,2,3.711474,0.000000,1571585377.406127,140000,72384.000000,186688.000000, ===
===,18,ITER,2,3.975217,0.000000,1571585377.669870,150000,75016.000000,200000.000000, ===
===,19,ITER,2,4.233079,0.000000,1571585377.927731,160000,77148.000000,213376.000000, ===
===,20,ITER,2,4.496364,0.000000,1571585378.191017,170000,79780.000000,226688.000000, ===
===,21,ITER,2,4.760554,0.000000,1571585378.455207,180000,81916.000000,240000.000000, ===
===,22,ITER,2,5.025181,0.000000,1571585378.719834,190000,84544.000000,253376.000000, ===
===,23,ITER,2,5.289126,0.000000,1571585378.983779,200000,86680.000000,266688.000000, ===
===,24,ITER,2,5.552567,0.000000,1571585379.247219,210000,89044.000000,280000.000000, ===
===,25,ITER,2,5.817414,0.000000,1571585379.512067,220000,91676.000000,293376.000000, ===
===,26,ITER,2,6.080461,0.000000,1571585379.775114,230000,93812.000000,306688.000000, ===
===,27,ITER,2,6.344068,0.000000,1571585380.038721,240000,96440.000000,320000.000000, ===
===,28,ITER,2,6.608634,0.000000,1571585380.303287,250000,98576.000000,333376.000000, ===
===,29,ITER,2,6.872236,0.000000,1571585380.566889,260000,101208.000000,346688.000000, ===
===,30,ITER,2,7.135845,0.000000,1571585380.830498,270000,103340.000000,360000.000000, ===
===,31,ITER,2,7.400198,0.000000,1571585381.094851,280000,105968.000000,373376.000000, ===
===,32,ITER,2,7.663934,0.000000,1571585381.358587,290000,108104.000000,386688.000000, ===
===,33,ITER,2,7.927419,0.000000,1571585381.622072,300000,110472.000000,400000.000000, ===
===,34,ITER,2,8.192184,0.000000,1571585381.886837,310000,113104.000000,413376.000000, ===
===,35,ITER,2,8.455586,0.000000,1571585382.150239,320000,115236.000000,426688.000000, ===
===,36,ITER,2,8.718918,0.000000,1571585382.413571,330000,117868.000000,440000.000000, ===
===,37,ITER,2,8.983678,0.000000,1571585382.678331,340000,120000.000000,453376.000000, ===
===,38,ITER,2,9.247005,0.000000,1571585382.941658,350000,122632.000000,466688.000000, ===
===,39,ITER,2,9.510687,0.000000,1571585383.205340,360000,124764.000000,480000.000000, ===
===,40,ITER,2,9.775385,0.000000,1571585383.470038,370000,127396.000000,493376.000000, ===
===,41,ITER,2,10.039561,0.000000,1571585383.734214,380000,129532.000000,506688.000000, ===
===,42,ITER,2,10.303131,0.000000,1571585383.997784,390000,131896.000000,520000.000000, ===
===,43,ITER,2,10.555641,0.000000,1571585384.250294,400000,134528.000000,533376.000000, ===
===,44,ITER,2,10.818812,0.000000,1571585384.513465,410000,136660.000000,546688.000000, ===
===,45,ITER,2,11.082337,0.000000,1571585384.776990,420000,139292.000000,560000.000000, ===
===,46,ITER,2,11.347316,0.000000,1571585385.041969,430000,141428.000000,573376.000000, ===
===,47,ITER,2,11.610925,0.000000,1571585385.305578,440000,144060.000000,586688.000000, ===
===,48,ITER,2,11.874740,0.000000,1571585385.569393,450000,146192.000000,600000.000000, ===
===,49,ITER,2,12.139323,0.000000,1571585385.833976,460000,148820.000000,613376.000000, ===
===,50,ITER,2,12.402591,0.000000,1571585386.097244,470000,150956.000000,626688.000000, ===
===,51,ITER,2,12.665947,0.000000,1571585386.360600,480000,153324.000000,640000.000000, ===
===,52,ITER,2,12.930008,0.000000,1571585386.624661,490000,155956.000000,653376.000000, ===
===,53,ITER,2,13.193269,0.000000,1571585386.887922,500000,158088.000000,666688.000000, ===
===,54,ITER,2,13.456086,0.000000,1571585387.150739,510000,160720.000000,680000.000000, ===
===,55,ITER,2,13.720731,0.000000,1571585387.415384,520000,162852.000000,693376.000000, ===
===,56,ITER,2,13.983716,0.000000,1571585387.678369,530000,165484.000000,706688.000000, ===
===,57,ITER,2,14.247589,0.000000,1571585387.942242,540000,167616.000000,720000.000000, ===
===,58,ITER,2,14.511746,0.000000,1571585388.206399,550000,170248.000000,733376.000000, ===
===,59,ITER,2,14.775418,0.000000,1571585388.470071,560000,172384.000000,746688.000000, ===
===,60,ITER,2,15.038664,0.000000,1571585388.733317,570000,174748.000000,760000.000000, ===
===,61,ITER,2,15.303358,0.000000,1571585388.998011,580000,177380.000000,773376.000000, ===
===,62,ITER,2,15.566656,0.000000,1571585389.261309,590000,179512.000000,786688.000000, ===
===,63,ITER,2,15.829916,0.000000,1571585389.524569,600000,182144.000000,800000.000000, ===
===,64,ITER,2,16.094707,0.000000,1571585389.789360,610000,184280.000000,813376.000000, ===
===,65,ITER,2,16.357816,0.000000,1571585390.052469,620000,186912.000000,826688.000000, ===
===,66,ITER,2,16.621513,0.000000,1571585390.316166,630000,189044.000000,840000.000000, ===
===,67,ITER,2,16.885563,0.000000,1571585390.580216,640000,191672.000000,853376.000000, ===
===,68,ITER,2,17.148918,0.000000,1571585390.843571,650000,193808.000000,866688.000000, ===
===,69,ITER,2,17.411984,0.000000,1571585391.106637,660000,196172.000000,880000.000000, ===
===,70,ITER,2,17.676502,0.000000,1571585391.371155,670000,198804.000000,893376.000000, ===
===,71,ITER,2,17.939708,0.000000,1571585391.634361,680000,200940.000000,906688.000000, ===
===,72,ITER,2,18.202847,0.000000,1571585391.897500,690000,203572.000000,920000.000000, ===
===,73,ITER,2,18.467304,0.000000,1571585392.161957,700000,205704.000000,933376.000000, ===
===,74,ITER,2,18.730483,0.000000,1571585392.425136,710000,208336.000000,946688.000000, ===
===,75,ITER,2,18.994074,0.000000,1571585392.688727,720000,210468.000000,960000.000000, ===
===,76,ITER,2,19.258087,0.000000,1571585392.952740,730000,213100.000000,973376.000000, ===
===,77,ITER,2,19.521634,0.000000,1571585393.216287,740000,215236.000000,986688.000000, ===
===,78,ITER,2,19.784844,0.000000,1571585393.479497,750000,217600.000000,1000000.000000, ===
===,79,ITER,2,20.049381,0.000000,1571585393.744034,760000,220232.000000,1013376.000000, ===
===,80,ITER,2,20.312641,0.000000,1571585394.007294,770000,222364.000000,1026688.000000, ===
===,81,ITER,2,20.575686,0.000000,1571585394.270339,780000,224996.000000,1040000.000000, ===
===,82,ITER,2,20.840612,0.000000,1571585394.535265,790000,227128.000000,1053376.000000, ===
===,83,ITER,2,21.103353,0.000000,1571585394.798006,800000,229760.000000,1066688.000000, ===
===,84,ITER,2,21.367357,0.000000,1571585395.062010,810000,231896.000000,1080000.000000, ===
===,85,ITER,2,21.631239,0.000000,1571585395.325892,820000,234524.000000,1093376.000000, ===
===,86,ITER,2,21.895144,0.000000,1571585395.589797,830000,236660.000000,1106688.000000, ===
===,87,ITER,2,22.157712,0.000000,1571585395.852365,840000,239024.000000,1120000.000000, ===
===,88,ITER,2,22.422495,0.000000,1571585396.117148,850000,241656.000000,1133376.000000, ===
===,89,ITER,2,22.685364,0.000000,1571585396.380017,860000,243792.000000,1146688.000000, ===
===,90,ITER,2,22.948444,0.000000,1571585396.643097,870000,246424.000000,1160000.000000, ===
===,91,ITER,2,23.212684,0.000000,1571585396.907337,880000,248556.000000,1173376.000000, ===
===,92,ITER,2,23.475884,0.000000,1571585397.170537,890000,251188.000000,1186688.000000, ===
===,93,ITER,2,23.739453,0.000000,1571585397.434106,900000,253320.000000,1200000.000000, ===
===,94,ITER,2,24.003886,0.000000,1571585397.698539,910000,255952.000000,1213376.000000, ===
===,95,ITER,2,24.267201,0.000000,1571585397.961854,920000,258084.000000,1226688.000000, ===
===,0,INIT-START,3,0.000102,0.000000,1571585373.694734,0,38636.000000,0.000000, ===
===,1,INIT-STOP,3,0.000154,0.000000,1571585373.694786,0,39056.000000,0.000000, ===
===,2,INIT,3,0.000185,0.000126,1571585373.694817,0,39060.000000,0.000000, ===
===,3,ITER,3,0.000489,0.000000,1571585373.695121,0,39060.000000,0.000000, ===
===,4,ITER,3,0.271250,0.000000,1571585373.965881,10000,41552.000000,13376.000000, ===
===,5,ITER,3,0.539290,0.000000,1571585374.233922,20000,43804.000000,26688.000000, ===
===,6,ITER,3,0.805429,0.000000,1571585374.500061,30000,46172.000000,40000.000000, ===
===,7,ITER,3,1.071786,0.000000,1571585374.766418,40000,48800.000000,53376.000000, ===
