===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,28,ITER,20,0.237586,0.000000,26,9424.000000,250.976562, ===
===,29,ITER,20,0.247401,0.000000,27,9424.000000,261.015625, ===
===,30,ITER,20,0.256338,0.000000,28,9444.000000,271.054688, ===
===,31,ITER,20,0.266441,0.000000,29,9444.000000,281.093750, ===
===,32,ITER,20,0.274772,0.000000,30,9444.000000,291.132812, ===
===,33,ITER,20,0.282106,0.000000,31,9444.000000,301.171875, ===
===,34,ITER,20,0.291618,0.000000,32,9444.000000,311.210938, ===
===,35,ITER,20,0.301049,0.000000,33,9444.000000,321.250000, ===
===,36,ITER,20,0.307418,0.000000,34,9444.000000,331.289062, ===
===,37,ITER,20,0.314311,0.000000,35,9444.000000,341.328125, ===
===,38,ITER,20,0.323035,0.000000,36,9444.000000,351.367188, ===
===,39,ITER,20,0.331714,0.000000,37,9444.000000,361.406250, ===
===,40,ITER,20,0.340412,0.000000,38,9444.000000,371.445312, ===
===,41,ITER,20,0.348387,0.000000,39,9444.000000,381.484375, ===
===,42,ITER,20,0.358499,0.000000,40,9444.000000,391.523438, ===
===,43,ITER,20,0.368050,0.000000,41,9444.000000,401.562500, ===
===,44,ITER,20,0.377908,0.000000,42,9444.000000,411.601562, ===
===,45,ITER,20,0.385233,0.000000,43,9444.000000,421.640625, ===
===,46,ITER,20,0.396212,0.000000,44,9444.000000,431.679688, ===
===,47,ITER,20,0.403937,0.000000,45,9444.000000,441.718750, ===
===,48,ITER,20,0.412339,0.000000,46,9444.000000,451.757812, ===
===,49,ITER,20,0.420711,0.000000,47,9444.000000,461.796875, ===
===,50,ITER,20,0.427751,0.000000,48,9444.000000,471.835938, ===
===,51,ITER,20,0.434390,0.000000,49,9444.000000,481.875000, ===
===,52,ITER,20,0.441688,0.000000,50,9444.000000,491.914062, ===
===,53,FINALIZE-START,20,0.450406,0.000000,50,9444.000000,501.953125, ===
===,54,FINALIZE-STOP,20,0.562172,0.000000,50,6904.000000,501.953125, ===
===,55,FINALIZE,20,0.562241,0.111866,50,6904.000000,501.953125, ===
===,0,INIT-START,21,0.000103,0.000000,0,8080.000000,0.000000, ===
===,1,INIT-STOP,21,0.000857,0.000000,0,8484.000000,0.000000, ===
===,2,INIT,21,0.000894,0.000845,0,8484.000000,0.000000, ===
===,3,ITER,21,0.000927,0.000000,1,8488.000000,0.000000, ===
===,4,ITER,21,0.059274,0.000000,2,8884.000000,6.023438, ===
===,5,ITER,21,0.070493,0.000000,3,9168.000000,12.046875, ===
===,6,ITER,21,0.078326,0.000000,4,9180.000000,18.070312, ===
===,7,ITER,21,0.085441,0.000000,5,9192.000000,24.093750, ===
===,8,ITER,21,0.094857,0.000000,6,9200.000000,30.117188, ===
===,9,ITER,21,0.104050,0.000000,7,9204.000000,36.140625, ===
===,10,ITER,21,0.113185,0.000000,8,9212.000000,42.164062, ===
===,11,ITER,21,0.123038,0.000000,9,9228.000000,48.187500, ===
===,12,ITER,21,0.132913,0.000000,10,9232.000000,54.210938, ===
===,13,ITER,21,0.142365,0.000000,11,9248.000000,60.234375, ===
===,14,ITER,21,0.153467,0.000000,12,9252.000000,66.257812, ===
===,15,ITER,21,0.161405,0.000000,13,9252.000000,72.281250, ===
===,16,ITER,21,0.172828,0.000000,14,9256.000000,78.304688, ===
===,17,ITER,21,0.180436,0.000000,15,9268.000000,84.328125, ===
===,18,ITER,21,0.189856,0.000000,16,9268.000000,90.351562, ===
===,19,ITER,21,0.198548,0.000000,17,9292.000000,96.375000, ===
===,20,ITER,21,0.206531,0.000000,18,9296.000000,102.398438, ===
===,21,ITER,21,0.213881,0.000000,19,9296.000000,108.421875, ===
===,22,ITER,21,0.221569,0.000000,20,9296.000000,114.445312, ===
===,23,ITER,21,0.230271,0.000000,21,9296.000000,120.468750, ===
===,24,ITER,21,0.239325,0.000000,22,9296.000000,126.492188, ===
===,25,ITER,21,0.249293,0.000000,23,9296.000000,132.515625, ===
===,26,ITER,21,0.256790,0.000000,24,9296.000000,138.539062, ===
===,27,ITER,21,0.267642,0.000000,25,9300.000000,144.562500, ===
===,28,ITER,21,0.276760,0.000000,26,9300.000000,150.585938, ===
===,29,ITER,21,0.287278,0.000000,27,9300.000000,156.609375, ===
===,30,ITER,21,0.296208,0.000000,28,9312.000000,162.632812, ===
===,31,ITER,21,0.306124,0.000000,29,9312.000000,168.656250, ===
===,32,ITER,21,0.314335,0.000000,30,9312.000000,174.679688, ===
===,33,ITER,21,0.320905,0.000000,31,9312.000000,180.703125, ===
===,34,ITER,21,0.330106,0.000000,32,9312.000000,186.726562, ===
===,35,ITER,21,0.339249,0.000000,33,9312.000000,192.750000, ===
===,36,ITER,21,0.346654,0.000000,34,9312.000000,198.773438, ===
===,37,ITER,21,0.353687,0.000000,35,9312.000000,204.796875, ===
===,38,ITER,21,0.362119,0.000000,36,9312.000000,210.820312, ===
===,39,ITER,21,0.370207,0.000000,37,9312.000000,216.843750, ===
===,40,ITER,21,0.378542,0.000000,38,9312.000000,222.867188, ===
===,41,ITER,21,0.388172,0.000000,39,9312.000000,228.890625, ===
===,42,ITER,21,0.397260,0.000000,40,9312.000000,234.914062, ===
===,43,ITER,21,0.406437,0.000000,41,9312.000000,240.937500, ===
===,44,ITER,21,0.416107,0.000000,42,9312.000000,246.960938, ===
===,45,ITER,21,0.424127,0.000000,43,9312.000000,252.984375, ===
===,46,ITER,21,0.434275,0.000000,44,9312.000000,259.007812, ===
===,47,ITER,21,0.441958,0.000000,45,9312.000000,265.031250, ===
===,48,ITER,21,0.451275,0.000000,46,9312.000000,271.054688, ===
===,49,ITER,21,0.459024,0.000000,47,9312.000000,277.078125, ===
===,50,ITER,21,0.466238,0.000000,48,9312.000000,283.101562, ===
===,51,ITER,21,0.473281,0.000000,49,9312.000000,289.125000, ===
===,52,ITER,21,0.479973,0.000000,50,9312.000000,295.148438, ===
===,53,FINALIZE-START,21,0.490094,0.000000,50,9312.000000,301.171875, ===
===,54,FINALIZE-STOP,21,0.645323,0.000000,50,6836.000000,301.171875, ===
===,55,FINALIZE,21,0.645390,0.155813,50,6836.000000,301.171875, ===
===,0,INIT-START,22,0.000100,0.000000,0,8092.000000,0.000000, ===
===,1,INIT-STOP,22,0.000908,0.000000,0,8496.000000,0.000000, ===
===,2,INIT,22,0.000942,0.000892,0,8496.000000,0.000000, ===
===,3,ITER,22,0.000979,0.000000,1,8500.000000,0.000000, ===
===,4,ITER,22,0.020884,0.000000,2,8980.000000,12.070312, ===
===,5,ITER,22,0.032082,0.000000,3,9300.000000,24.140625, ===
===,6,ITER,22,0.038814,0.000000,4,9320.000000,36.210938, ===
===,7,ITER,22,0.047893,0.000000,5,9336.000000,48.281250, ===
===,8,ITER,22,0.056854,0.000000,6,9356.000000,60.351562, ===
===,9,ITER,22,0.065814,0.000000,7,9364.000000,72.421875, ===
===,10,ITER,22,0.075086,0.000000,8,9376.000000,84.492188, ===
===,11,ITER,22,0.084351,0.000000,9,9392.000000,96.562500, ===
===,12,ITER,22,0.094189,0.000000,10,9396.000000,108.632812, ===
===,13,ITER,22,0.103584,0.000000,11,9416.000000,120.703125, ===
===,14,ITER,22,0.113444,0.000000,12,9420.000000,132.773438, ===
===,15,ITER,22,0.123291,0.000000,13,9424.000000,144.843750, ===
===,16,ITER,22,0.133166,0.000000,14,9432.000000,156.914062, ===
===,17,ITER,22,0.142072,0.000000,15,9436.000000,168.984375, ===
===,18,ITER,22,0.151048,0.000000,16,9436.000000,181.054688, ===
===,19,ITER,22,0.160002,0.000000,17,9500.000000,193.125000, ===
===,20,ITER,22,0.168421,0.000000,18,9504.000000,205.195312, ===
===,21,ITER,22,0.175813,0.000000,19,9504.000000,217.265625, ===
===,22,ITER,22,0.182168,0.000000,20,9504.000000,229.335938, ===
===,23,ITER,22,0.191680,0.000000,21,9504.000000,241.406250, ===
===,24,ITER,22,0.201005,0.000000,22,9504.000000,253.476562, ===
===,25,ITER,22,0.210044,0.000000,23,9504.000000,265.546875, ===
===,26,ITER,22,0.218595,0.000000,24,9504.000000,277.617188, ===
===,27,ITER,22,0.229280,0.000000,25,9508.000000,289.687500, ===
===,28,ITER,22,0.237884,0.000000,26,9508.000000,301.757812, ===
===,29,ITER,22,0.247788,0.000000,27,9508.000000,313.828125, ===
===,30,ITER,22,0.257233,0.000000,28,9540.000000,325.898438, ===
===,31,ITER,22,0.266920,0.000000,29,9540.000000,337.968750, ===
===,32,ITER,22,0.275280,0.000000,30,9540.000000,350.039062, ===
===,33,ITER,22,0.283386,0.000000,31,9540.000000,362.109375, ===
===,34,ITER,22,0.292093,0.000000,32,9540.000000,374.179688, ===
===,35,ITER,22,0.301132,0.000000,33,9540.000000,386.250000, ===
===,36,ITER,22,0.307900,0.000000,34,9540.000000,398.320312, ===
===,37,ITER,22,0.315016,0.000000,35,9540.000000,410.390625, ===
===,38,ITER,22,0.324379,0.000000,36,9540.000000,422.460938, ===
===,39,ITER,22,0.331916,0.000000,37,9540.000000,434.531250, ===
===,40,ITER,22,0.340280,0.000000,38,9540.000000,446.601562, ===
===,41,ITER,22,0.349200,0.000000,39,9540.000000,458.671875, ===
===,42,ITER,22,0.359023,0.000000,40,9540.000000,470.742188, ===
===,43,ITER,22,0.367849,0.000000,41,9540.000000,482.812500, ===
===,44,ITER,22,0.378116,0.000000,42,9540.000000,494.882812, ===
===,45,ITER,22,0.386823,0.000000,43,9540.000000,506.953125, ===
===,46,ITER,22,0.395964,0.000000,44,9540.000000,519.023438, ===
===,47,ITER,22,0.403841,0.000000,45,9540.000000,531.093750, ===
===,48,ITER,22,0.412609,0.000000,46,9540.000000,543.164062, ===
===,49,ITER,22,0.421006,0.000000,47,9540.000000,555.234375, ===
===,50,ITER,22,0.427736,0.000000,48,9540.000000,567.304688, ===
===,51,ITER,22,0.434336,0.000000,49,9540.000000,579.375000, ===
===,52,ITER,22,0.441925,0.000000,50,9540.000000,591.445312, ===
===,53,FINALIZE-START,22,0.451192,0.000000,50,9540.000000,603.515625, ===
===,54,FINALIZE-STOP,22,0.609053,0.000000,50,6904.000000,603.515625, ===
===,55,FINALIZE,22,0.609114,0.159541,50,6904.000000,603.515625, ===
===,0,INIT-START,23,0.000097,0.000000,0,8080.000000,0.000000, ===
===,1,INIT-STOP,23,0.000835,0.000000,0,8484.000000,0.000000, ===
===,2,INIT,23,0.000872,0.000824,0,8484.000000,0.000000, ===
===,3,ITER,23,0.000906,0.000000,1,8488.000000,0.000000, ===
===,4,ITER,23,0.022702,0.000000,2,8960.000000,8.039062, ===
===,5,ITER,23,0.032593,0.000000,3,9264.000000,16.078125, ===
===,6,ITER,23,0.040379,0.000000,4,9276.000000,24.117188, ===
===,7,ITER,23,0.047304,0.000000,5,9288.000000,32.156250, ===
===,8,ITER,23,0.056795,0.000000,6,9300.000000,40.195312, ===
===,9,ITER,23,0.067510,0.000000,7,9304.000000,48.234375, ===
===,10,ITER,23,0.075839,0.000000,8,9316.000000,56.273438, ===
===,11,ITER,23,0.085094,0.000000,9,9336.000000,64.312500, ===
===,12,ITER,23,0.094715,0.000000,10,9340.000000,72.351562, ===
===,13,ITER,23,0.104340,0.000000,11,9356.000000,80.390625, ===
===,14,ITER,23,0.113924,0.000000,12,9356.000000,88.429688, ===
===,15,ITER,23,0.123626,0.000000,13,9356.000000,96.468750, ===
===,16,ITER,23,0.134779,0.000000,14,9360.000000,104.507812, ===
===,17,ITER,23,0.142671,0.000000,15,9372.000000,112.546875, ===
===,18,ITER,23,0.150030,0.000000,16,9376.000000,120.585938, ===
===,19,ITER,23,0.160416,0.000000,17,9416.000000,128.625000, ===
===,20,ITER,23,0.168598,0.000000,18,9420.000000,136.664062, ===
===,21,ITER,23,0.176225,0.000000,19,9420.000000,144.703125, ===
===,22,ITER,23,0.183969,0.000000,20,9420.000000,152.742188, ===
===,23,ITER,23,0.191587,0.000000,21,9420.000000,160.781250, ===
===,24,ITER,23,0.201004,0.000000,22,9420.000000,168.820312, ===
===,25,ITER,23,0.210116,0.000000,23,9420.000000,176.859375, ===
===,26,ITER,23,0.220399,0.000000,24,9420.000000,184.898438, ===
===,27,ITER,23,0.229728,0.000000,25,9424.000000,192.937500, ===
===,28,ITER,23,0.238216,0.000000,26,9424.000000,200.976562, ===
===,29,ITER,23,0.248087,0.000000,27,9424.000000,209.015625, ===
===,30,ITER,23,0.258412,0.000000,28,9444.000000,217.054688, ===
===,31,ITER,23,0.267374,0.000000,29,9444.000000,225.093750, ===
===,32,ITER,23,0.276302,0.000000,30,9444.000000,233.132812, ===
===,33,ITER,23,0.283896,0.000000,31,9444.000000,241.171875, ===
===,34,ITER,23,0.293281,0.000000,32,9444.000000,249.210938, ===
===,35,ITER,23,0.301198,0.000000,33,9444.000000,257.250000, ===
===,36,ITER,23,0.309379,0.000000,34,9444.000000,265.289062, ===
===,37,ITER,23,0.316078,0.000000,35,9444.000000,273.328125, ===
===,38,ITER,23,0.324273,0.000000,36,9444.000000,281.367188, ===
===,39,ITER,23,0.332222,0.000000,37,9444.000000,289.406250, ===
===,40,ITER,23,0.340993,0.000000,38,9444.000000,297.445312, ===
===,41,ITER,23,0.350180,0.000000,39,9444.000000,305.484375, ===
===,42,ITER,23,0.360410,0.000000,40,9444.000000,313.523438, ===
===,43,ITER,23,0.368749,0.000000,41,9444.000000,321.562500, ===
===,44,ITER,23,0.377829,0.000000,42,9444.000000,329.601562, ===
===,45,ITER,23,0.387117,0.000000,43,9444.000000,337.640625, ===
===,46,ITER,23,0.396611,0.000000,44,9444.000000,345.679688, ===
===,47,ITER,23,0.405166,0.000000,45,9444.000000,353.718750, ===
===,48,ITER,23,0.413463,0.000000,46,9444.000000,361.757812, ===
===,49,ITER,23,0.421332,0.000000,47,9444.000000,369.796875, ===
===,50,ITER,23,0.428297,0.000000,48,9444.000000,377.835938, ===
===,51,ITER,23,0.434783,0.000000,49,9444.000000,385.875000, ===
===,52,ITER,23,0.442506,0.000000,50,9444.000000,393.914062, ===
===,53,FINALIZE-START,23,0.451386,0.000000,50,9444.000000,401.953125, ===
===,54,FINALIZE-STOP,23,0.595282,0.000000,50,6892.000000,401.953125, ===
===,55,FINALIZE,23,0.595345,0.143999,50,6892.000000,401.953125, ===
===,0,INIT-START,24,0.000115,0.000000,0,8092.000000,0.000000, ===
===,1,INIT-STOP,24,0.000872,0.000000,0,8492.000000,0.000000, ===
===,2,INIT,24,0.000913,0.000852,0,8492.000000,0.000000, ===
===,3,ITER,24,0.000951,0.000000,1,8496.000000,0.000000, ===
===,4,ITER,24,0.023105,0.000000,2,8984.000000,12.070312, ===
===,5,ITER,24,0.033808,0.000000,3,9304.000000,24.140625, ===
===,6,ITER,24,0.040914,0.000000,4,9328.000000,36.210938, ===
===,7,ITER,24,0.048839,0.000000,5,9336.000000,48.281250, ===
===,8,ITER,24,0.059801,0.000000,6,9368.000000,60.351562, ===
===,9,ITER,24,0.069119,0.000000,7,9372.000000,72.421875, ===
===,10,ITER,24,0.078215,0.000000,8,9384.000000,84.492188, ===
===,11,ITER,24,0.087388,0.000000,9,9404.000000,96.562500, ===
===,12,ITER,24,0.098123,0.000000,10,9408.000000,108.632812, ===
===,13,ITER,24,0.106475,0.000000,11,9424.000000,120.703125, ===
===,14,ITER,24,0.116184,0.000000,12,9428.000000,132.773438, ===
===,15,ITER,24,0.126470,0.000000,13,9436.000000,144.843750, ===
===,16,ITER,24,0.136201,0.000000,14,9444.000000,156.914062, ===
===,17,ITER,24,0.145090,0.000000,15,9456.000000,168.984375, ===
===,18,ITER,24,0.153423,0.000000,16,9456.000000,181.054688, ===
===,19,ITER,24,0.163062,0.000000,17,9516.000000,193.125000, ===
===,20,ITER,24,0.170244,0.000000,18,9516.000000,205.195312, ===
===,21,ITER,24,0.177623,0.000000,19,9516.000000,217.265625, ===
===,22,ITER,24,0.184292,0.000000,20,9516.000000,229.335938, ===
===,23,ITER,24,0.193129,0.000000,21,9516.000000,241.406250, ===
===,24,ITER,24,0.203729,0.000000,22,9516.000000,253.476562, ===
===,25,ITER,24,0.211840,0.000000,23,9516.000000,265.546875, ===
===,26,ITER,24,0.221682,0.000000,24,9516.000000,277.617188, ===
===,27,ITER,24,0.230817,0.000000,25,9524.000000,289.687500, ===
===,28,ITER,24,0.240434,0.000000,26,9524.000000,301.757812, ===
===,29,ITER,24,0.249657,0.000000,27,9524.000000,313.828125, ===
===,30,ITER,24,0.258940,0.000000,28,9552.000000,325.898438, ===
===,31,ITER,24,0.269456,0.000000,29,9552.000000,337.968750, ===
===,32,ITER,24,0.277701,0.000000,30,9552.000000,350.039062, ===
===,33,ITER,24,0.285124,0.000000,31,9552.000000,362.109375, ===
===,34,ITER,24,0.294922,0.000000,32,9552.000000,374.179688, ===
===,35,ITER,24,0.303426,0.000000,33,9552.000000,386.250000, ===
===,36,ITER,24,0.310709,0.000000,34,9552.000000,398.320312, ===
===,37,ITER,24,0.317050,0.000000,35,9552.000000,410.390625, ===
===,38,ITER,24,0.325810,0.000000,36,9552.000000,422.460938, ===
===,39,ITER,24,0.334527,0.000000,37,9552.000000,434.531250, ===
===,40,ITER,24,0.341842,0.000000,38,9552.000000,446.601562, ===
===,41,ITER,24,0.351023,0.000000,39,9552.000000,458.671875, ===
===,42,ITER,24,0.360762,0.000000,40,9552.000000,470.742188, ===
===,43,ITER,24,0.369957,0.000000,41,9552.000000,482.812500, ===
===,44,ITER,24,0.379502,0.000000,42,9552.000000,494.882812, ===
===,45,ITER,24,0.387878,0.000000,43,9552.000000,506.953125, ===
===,46,ITER,24,0.398910,0.000000,44,9552.000000,519.023438, ===
===,47,ITER,24,0.406287,0.000000,45,9552.000000,531.093750, ===
===,48,ITER,24,0.414470,0.000000,46,9552.000000,543.164062, ===
===,49,ITER,24,0.423259,0.000000,47,9552.000000,555.234375, ===
===,50,ITER,24,0.430023,0.000000,48,9552.000000,567.304688, ===
===,51,ITER,24,0.436120,0.000000,49,9552.000000,579.375000, ===
===,52,ITER,24,0.443978,0.000000,50,9552.000000,591.445312, ===
===,53,FINALIZE-START,24,0.452396,0.000000,50,9552.000000,603.515625, ===
===,54,FINALIZE-STOP,24,0.596700,0.000000,50,6904.000000,603.515625, ===
===,55,FINALIZE,24,0.596754,0.144398,50,6904.000000,603.515625, ===
===,0,INIT-START,25,0.000104,0.000000,0,8072.000000,0.000000, ===
===,1,INIT-STOP,25,0.000888,0.000000,0,8476.000000,0.000000, ===
===,2,INIT,25,0.000927,0.000876,0,8476.000000,0.000000, ===
===,3,ITER,25,0.000964,0.000000,1,8480.000000,0.000000, ===
===,4,ITER,25,0.019371,0.000000,2,8984.000000,12.070312, ===
===,5,ITER,25,0.030268,0.000000,3,9300.000000,24.140625, ===
===,6,ITER,25,0.036904,0.000000,4,9324.000000,36.210938, ===
===,7,ITER,25,0.044326,0.000000,5,9336.000000,48.281250, ===
===,8,ITER,25,0.054871,0.000000,6,9348.000000,60.351562, ===
===,9,ITER,25,0.063808,0.000000,7,9352.000000,72.421875, ===
===,10,ITER,25,0.072482,0.000000,8,9360.000000,84.492188, ===
===,11,ITER,25,0.082346,0.000000,9,9376.000000,96.562500, ===
===,12,ITER,25,0.092102,0.000000,10,9392.000000,108.632812, ===
===,13,ITER,25,0.101283,0.000000,11,9408.000000,120.703125, ===
===,14,ITER,25,0.112066,0.000000,12,9412.000000,132.773438, ===
===,15,ITER,25,0.121644,0.000000,13,9416.000000,144.843750, ===
===,16,ITER,25,0.130871,0.000000,14,9424.000000,156.914062, ===
===,17,ITER,25,0.139515,0.000000,15,9436.000000,168.984375, ===
===,18,ITER,25,0.148456,0.000000,16,9440.000000,181.054688, ===
===,19,ITER,25,0.157491,0.000000,17,9504.000000,193.125000, ===
===,20,ITER,25,0.165865,0.000000,18,9508.000000,205.195312, ===
===,21,ITER,25,0.173251,0.000000,19,9508.000000,217.265625, ===
===,22,ITER,25,0.180645,0.000000,20,9508.000000,229.335938, ===
===,23,ITER,25,0.189089,0.000000,21,9508.000000,241.406250, ===
===,24,ITER,25,0.198379,0.000000,22,9508.000000,253.476562, ===
===,25,ITER,25,0.207638,0.000000,23,9508.000000,265.546875, ===
===,26,ITER,25,0.216292,0.000000,24,9508.000000,277.617188, ===
===,27,ITER,25,0.226607,0.000000,25,9512.000000,289.687500, ===
===,28,ITER,25,0.235374,0.000000,26,9512.000000,301.757812, ===
===,29,ITER,25,0.246746,0.000000,27,9512.000000,313.828125, ===
===,30,ITER,25,0.254842,0.000000,28,9544.000000,325.898438, ===
===,31,ITER,25,0.265482,0.000000,29,9544.000000,337.968750, ===
===,32,ITER,25,0.273644,0.000000,30,9544.000000,350.039062, ===
===,33,ITER,25,0.281245,0.000000,31,9544.000000,362.109375, ===
===,34,ITER,25,0.290401,0.000000,32,9544.000000,374.179688, ===
===,35,ITER,25,0.298745,0.000000,33,9544.000000,386.250000, ===
===,36,ITER,25,0.305529,0.000000,34,9544.000000,398.320312, ===
===,37,ITER,25,0.313250,0.000000,35,9544.000000,410.390625, ===
===,38,ITER,25,0.321442,0.000000,36,9544.000000,422.460938, ===
===,39,ITER,25,0.330085,0.000000,37,9544.000000,434.531250, ===
===,40,ITER,25,0.338025,0.000000,38,9544.000000,446.601562, ===
===,41,ITER,25,0.347455,0.000000,39,9544.000000,458.671875, ===
===,42,ITER,25,0.356517,0.000000,40,9544.000000,470.742188, ===
===,43,ITER,25,0.365923,0.000000,41,9544.000000,482.812500, ===
===,44,ITER,25,0.376113,0.000000,42,9544.000000,494.882812, ===
===,45,ITER,25,0.383620,0.000000,43,9544.000000,506.953125, ===
===,46,ITER,25,0.394218,0.000000,44,9544.000000,519.023438, ===
===,47,ITER,25,0.402036,0.000000,45,9544.000000,531.093750, ===
===,48,ITER,25,0.411461,0.000000,46,9544.000000,543.164062, ===
===,49,ITER,25,0.418222,0.000000,47,9544.000000,555.234375, ===
===,50,ITER,25,0.425961,0.000000,48,9544.000000,567.304688, ===
===,51,ITER,25,0.431628,0.000000,49,9544.000000,579.375000, ===
===,52,ITER,25,0.439064,0.000000,50,9544.000000,591.445312, ===
===,53,FINALIZE-START,25,0.447478,0.000000,50,9544.000000,603.515625, ===
===,54,FINALIZE-STOP,25,0.553693,0.000000,50,6900.000000,603.515625, ===
===,55,FINALIZE,25,0.553751,0.106307,50,6900.000000,603.515625, ===
===,0,INIT-START,26,0.000107,0.000000,0,8088.000000,0.000000, ===
===,1,INIT-STOP,26,0.000927,0.000000,0,8492.000000,0.000000, ===
===,2,INIT,26,0.000967,0.000913,0,8492.000000,0.000000, ===
===,3,ITER,26,0.001004,0.000000,1,8496.000000,0.000000, ===
===,4,ITER,26,0.021265,0.000000,2,8952.000000,10.039062, ===
===,5,ITER,26,0.031978,0.000000,3,9272.000000,20.078125, ===
===,6,ITER,26,0.039093,0.000000,4,9284.000000,30.117188, ===
===,7,ITER,26,0.047239,0.000000,5,9300.000000,40.156250, ===
===,8,ITER,26,0.056886,0.000000,6,9308.000000,50.195312, ===
===,9,ITER,26,0.066414,0.000000,7,9312.000000,60.234375, ===
===,10,ITER,26,0.075872,0.000000,8,9336.000000,70.273438, ===
===,11,ITER,26,0.084443,0.000000,9,9344.000000,80.312500, ===
===,12,ITER,26,0.094617,0.000000,10,9348.000000,90.351562, ===
===,13,ITER,26,0.103533,0.000000,11,9360.000000,100.390625, ===
===,14,ITER,26,0.113893,0.000000,12,9364.000000,110.429688, ===
===,15,ITER,26,0.122788,0.000000,13,9372.000000,120.468750, ===
===,16,ITER,26,0.133870,0.000000,14,9376.000000,130.507812, ===
===,17,ITER,26,0.142215,0.000000,15,9380.000000,140.546875, ===
===,18,ITER,26,0.151347,0.000000,16,9380.000000,150.585938, ===
===,19,ITER,26,0.160026,0.000000,17,9420.000000,160.625000, ===
===,20,ITER,26,0.168037,0.000000,18,9424.000000,170.664062, ===
===,21,ITER,26,0.175936,0.000000,19,9424.000000,180.703125, ===
===,22,ITER,26,0.182232,0.000000,20,9424.000000,190.742188, ===
===,23,ITER,26,0.191776,0.000000,21,9424.000000,200.781250, ===
===,24,ITER,26,0.200876,0.000000,22,9424.000000,210.820312, ===
===,25,ITER,26,0.209755,0.000000,23,9424.000000,220.859375, ===
===,26,ITER,26,0.218574,0.000000,24,9424.000000,230.898438, ===
===,27,ITER,26,0.228869,0.000000,25,9428.000000,240.937500, ===
===,28,ITER,26,0.237787,0.000000,26,9428.000000,250.976562, ===
===,29,ITER,26,0.247512,0.000000,27,9428.000000,261.015625, ===
===,30,ITER,26,0.257429,0.000000,28,9448.000000,271.054688, ===
===,31,ITER,26,0.266944,0.000000,29,9448.000000,281.093750, ===
===,32,ITER,26,0.275299,0.000000,30,9448.000000,291.132812, ===
===,33,ITER,26,0.282595,0.000000,31,9448.000000,301.171875, ===
===,34,ITER,26,0.291843,0.000000,32,9448.000000,311.210938, ===
===,35,ITER,26,0.300945,0.000000,33,9448.000000,321.250000, ===
===,36,ITER,26,0.308606,0.000000,34,9448.000000,331.289062, ===
===,37,ITER,26,0.315118,0.000000,35,9448.000000,341.328125, ===
===,38,ITER,26,0.323589,0.000000,36,9448.000000,351.367188, ===
===,39,ITER,26,0.331824,0.000000,37,9448.000000,361.406250, ===
===,40,ITER,26,0.340070,0.000000,38,9448.000000,371.445312, ===
===,41,ITER,26,0.350514,0.000000,39,9448.000000,381.484375, ===
===,42,ITER,26,0.359016,0.000000,40,9448.000000,391.523438, ===
===,43,ITER,26,0.368601,0.000000,41,9448.000000,401.562500, ===
===,44,ITER,26,0.377621,0.000000,42,9448.000000,411.601562, ===
===,45,ITER,26,0.386105,0.000000,43,9448.000000,421.640625, ===
===,46,ITER,26,0.396318,0.000000,44,9448.000000,431.679688, ===
===,47,ITER,26,0.403625,0.000000,45,9448.000000,441.718750, ===
===,48,ITER,26,0.412658,0.000000,46,9448.000000,451.757812, ===
===,49,ITER,26,0.421031,0.000000,47,9448.000000,461.796875, ===
===,50,ITER,26,0.427905,0.000000,48,9448.000000,471.835938, ===
===,51,ITER,26,0.434052,0.000000,49,9448.000000,481.875000, ===
===,52,ITER,26,0.441702,0.000000,50,9448.000000,491.914062, ===
===,53,FINALIZE-START,26,0.450943,0.000000,50,9448.000000,501.953125, ===
===,54,FINALIZE-STOP,26,0.607888,0.000000,50,6900.000000,501.953125, ===
===,55,FINALIZE,26,0.607938,0.158360,50,6900.000000,501.953125, ===
===,0,INIT-START,27,0.000122,0.000000,0,8072.000000,0.000000, ===
===,1,INIT-STOP,27,0.000898,0.000000,0,8476.000000,0.000000, ===
===,2,INIT,27,0.000933,0.000874,0,8476.000000,0.000000, ===
===,3,ITER,27,0.000966,0.000000,1,8480.000000,0.000000, ===
===,4,ITER,27,0.062654,0.000000,2,8956.000000,10.039062, ===
===,5,ITER,27,0.072990,0.000000,3,9252.000000,20.078125, ===
===,6,ITER,27,0.080772,0.000000,4,9264.000000,30.117188, ===
===,7,ITER,27,0.087551,0.000000,5,9264.000000,40.156250, ===
===,8,ITER,27,0.098185,0.000000,6,9264.000000,50.195312, ===
===,9,ITER,27,0.108017,0.000000,7,9280.000000,60.234375, ===
===,10,ITER,27,0.115921,0.000000,8,9300.000000,70.273438, ===
===,11,ITER,27,0.125882,0.000000,9,9324.000000,80.312500, ===
===,12,ITER,27,0.135385,0.000000,10,9336.000000,90.351562, ===
===,13,ITER,27,0.146120,0.000000,11,9352.000000,100.390625, ===
===,14,ITER,27,0.155331,0.000000,12,9352.000000,110.429688, ===
===,15,ITER,27,0.163775,0.000000,13,9352.000000,120.468750, ===
===,16,ITER,27,0.174032,0.000000,14,9364.000000,130.507812, ===
===,17,ITER,27,0.182776,0.000000,15,9372.000000,140.546875, ===
===,18,ITER,27,0.190343,0.000000,16,9372.000000,150.585938, ===
